,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
191,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[28]/td[1]/font,Section 5.13,191,,,,,,,,,,,,,,o
192,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[28]/td[2]/font,Benefit Plans; Employees,192,,,,,,,,,,,,,,o
193,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[28]/td[3]/font,62,193,,,,,,,,,,,,,,o
194,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[29]/td[1]/font,Section 5.14,194,,,,,,,,,,,,,,o
195,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[29]/td[2]/font,Information Supplied,195,,,,,,,,,,,,,,o
196,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[29]/td[3]/font,65,196,,,,,,,,,,,,,,o
197,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[30]/td[1]/font,Section 5.15,197,,,,,,,,,,,,,,o
198,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[30]/td[2]/font,Intellectual Property,198,,,,,,,,,,,,,,o
199,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[30]/td[3]/font,65,199,,,,,,,,,,,,,,o
200,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[31]/td[1]/font,Section 5.16,200,,,,,,,,,,,,,,o
201,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[31]/td[2]/font,Environmental Matters,201,,,,,,,,,,,,,,o
202,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[31]/td[3]/font,66,202,,,,,,,,,,,,,,o
203,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[1]/font,Section 5.17,203,,,,,,,,,,,,,,o
204,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[2]/font,Properties,204,,,,,,,,,,,,,,o
205,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[3]/font,67,205,,,,,,,,,,,,,,o
206,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[33]/td[1]/font,Section 5.18,206,,,,,,,,,,,,,,o
207,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[33]/td[2]/font,Material Contracts,207,,,,,,,,,,,,,,o
208,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[33]/td[3]/font,71,208,,,,,,,,,,,,,,o
209,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[34]/td[1]/font,Section 5.19,209,,,,,,,,,,,,,,o
210,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[34]/td[2]/font,Insurance,210,,,,,,,,,,,,,,o
211,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[34]/td[3]/font,73,211,,,,,,,,,,,,,,o
212,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[35]/td[1]/font,Section 5.20,212,,,,,,,,,,,,,,o
213,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[35]/td[2]/font,Opinion of Financial Advisor,213,,,,,,,,,,,,,,o
214,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[35]/td[3]/font,73,214,,,,,,,,,,,,,,o
215,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[1]/font,Section 5.21,215,,,,,,,,,,,,,,o
216,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[2]/font,Approval Required,216,,,,,,,,,,,,,,o
217,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[3]/font,73,217,,,,,,,,,,,,,,o
218,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[37]/td[1]/font,Section 5.22,218,,,,,,,,,,,,,,o
219,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[37]/td[2]/font,Brokers,219,,,,,,,,,,,,,,o
220,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[37]/td[3]/font,74,220,,,,,,,,,,,,,,o
221,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[1]/font,Section 5.23,221,,,,,,,,,,,,,,o
222,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[2]/font,Investment Company Act,222,,,,,,,,,,,,,,o
223,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[3]/font,74,223,,,,,,,,,,,,,,o
224,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[39]/td[1]/font,Section 5.24,224,,,,,,,,,,,,,,o
225,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[39]/td[2]/font,Takeover Statutes,225,,,,,,,,,,,,,,o
226,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[39]/td[3]/font,74,226,,,,,,,,,,,,,,o
227,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[40]/td[1]/font,Section 5.25,227,,,,,,,,,,,,,,o
228,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[40]/td[2]/font,Related Party Transactions,228,,,,,,,,,,,,,,o
229,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[40]/td[3]/font,74,229,,,,,,,,,,,,,,o
230,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[41]/td[1]/font,Section 5.26,230,,,,,,,,,,,,,,o
231,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[41]/td[2]/font,Sufficient Funds,231,,,,,,,,,,,,,,o
232,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[41]/td[3]/font,74,232,,,,,,,,,,,,,,o
233,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[42]/td[1]/font,Section 5.27,233,,,,,,,,,,,,,,o
234,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[42]/td[2]/font,No Other Representations and Warranties,234,,,,,,,,,,,,,,o
235,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[42]/td[3]/font,74,235,,,,,,,,,,,,,,o
236,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[43]/td[1]/font,Section 5.28,236,,,,,,,,,,,,,,o
237,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[43]/td[2]/font,Merger Sub,237,,,,,,,,,,,,,,o
238,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[43]/td[3]/font,75,238,,,,,,,,,,,,,,o
239,/html/body/document/type/sequence/filename/description/text/div[6]/p,ii,239,/html/body/document/type/sequence/filename/description/text/div[6]/p,ii,n,2,"[0.02987634121015701, 0.4973957894736842, 0.005202849122807018, 0.0002359900569522671]",1.0,8.0,0.02987634121015701,0.4973957894736842,0.005202849122807018,0.0002359900569522671,0.02987634121015701,1.0,s_n
240,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[1]/td[1]/font/b,Article 6     COVENANTS RELATING TO CONDUCT OF BUSINESS PENDING THE MERGER,240,,,,,,,,,,,,,,o
241,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[1]/td[2]/font/b,75,241,,,,,,,,,,,,,,o
242,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[1]/font,Section 6.1,242,,,,,,,,,,,,,,o
243,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[2]/font,Conduct of Business by Company,243,,,,,,,,,,,,,,o
244,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[3]/font,75,244,,,,,,,,,,,,,,o
245,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[4]/td[1]/font,Section 6.2,245,,,,,,,,,,,,,,o
246,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[4]/td[2]/font,Conduct of Business by Parent,246,,,,,,,,,,,,,,o
247,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[4]/td[3]/font,81,247,,,,,,,,,,,,,,o
248,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[1]/font,Section 6.3,248,,,,,,,,,,,,,,o
249,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[2]/font,No Control of Other Party’s Business,249,,,,,,,,,,,,,,o
250,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[3]/font,87,250,,,,,,,,,,,,,,o
251,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[7]/td[1]/font/b,Article 7     ADDITIONAL COVENANTS,251,,,,,,,,,,,,,,o
252,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[7]/td[2]/font/b,87,252,,,,,,,,,,,,,,o
253,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[9]/td[1]/font,Section 7.1,253,,,,,,,,,,,,,,o
254,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[9]/td[2]/font,"Preparation of the Form S-4, the Joint Proxy Statement;     Stockholders Meetings",254,,,,,,,,,,,,,,o
255,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[9]/td[3]/font,87,255,,,,,,,,,,,,,,o
256,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[10]/td[1]/font,Section 7.2,256,,,,,,,,,,,,,,o
257,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[10]/td[2]/font,Access to Information; Confidentiality,257,,,,,,,,,,,,,,o
258,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[10]/td[3]/font,90,258,,,,,,,,,,,,,,o
259,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[11]/td[1]/font,Section 7.3,259,,,,,,,,,,,,,,o
260,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[11]/td[2]/font,No Solicitation; Company Acquisition Proposals,260,,,,,,,,,,,,,,o
261,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[11]/td[3]/font,91,261,,,,,,,,,,,,,,o
262,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[12]/td[1]/font,Section 7.4,262,,,,,,,,,,,,,,o
263,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[12]/td[2]/font,No Solicitation; Parent Acquisition Proposals,263,,,,,,,,,,,,,,o
264,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[12]/td[3]/font,96,264,,,,,,,,,,,,,,o
265,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[13]/td[1]/font,Section 7.5,265,,,,,,,,,,,,,,o
266,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[13]/td[2]/font,Public Announcements,266,,,,,,,,,,,,,,o
267,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[13]/td[3]/font,100,267,,,,,,,,,,,,,,o
268,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[14]/td[1]/font,Section 7.6,268,,,,,,,,,,,,,,o
269,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[14]/td[2]/font,Indemnification; Directors’ and Officers’     Insurance,269,,,,,,,,,,,,,,o
270,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[14]/td[3]/font,101,270,,,,,,,,,,,,,,o
271,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[15]/td[1]/font,Section 7.7,271,,,,,,,,,,,,,,o
272,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[15]/td[2]/font,Appropriate Action; Consents; Filings,272,,,,,,,,,,,,,,o
273,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[15]/td[3]/font,104,273,,,,,,,,,,,,,,o
274,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[16]/td[1]/font,Section 7.8,274,,,,,,,,,,,,,,o
275,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[16]/td[2]/font,Notification of Certain Matters; Transaction Litigation,275,,,,,,,,,,,,,,o
276,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[16]/td[3]/font,105,276,,,,,,,,,,,,,,o
277,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[17]/td[1]/font,Section 7.9,277,,,,,,,,,,,,,,o
278,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[17]/td[2]/font,Listing,278,,,,,,,,,,,,,,o
279,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[17]/td[3]/font,106,279,,,,,,,,,,,,,,o
280,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[18]/td[1]/font,Section 7.10,280,,,,,,,,,,,,,,o
281,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[18]/td[2]/font,Section 16 Matters,281,,,,,,,,,,,,,,o
282,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[18]/td[3]/font,106,282,,,,,,,,,,,,,,o
283,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[19]/td[1]/font,Section 7.11,283,,,,,,,,,,,,,,o
284,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[19]/td[2]/font,Certain Tax Matters,284,,,,,,,,,,,,,,o
285,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[19]/td[3]/font,106,285,,,,,,,,,,,,,,o
286,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[20]/td[1]/font,Section 7.12,286,,,,,,,,,,,,,,o
287,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[20]/td[2]/font,Dividends,287,,,,,,,,,,,,,,o
288,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[20]/td[3]/font,106,288,,,,,,,,,,,,,,o
289,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[21]/td[1]/font,Section 7.13,289,,,,,,,,,,,,,,o
290,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[21]/td[2]/font,Voting of Shares,290,,,,,,,,,,,,,,o
291,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[21]/td[3]/font,107,291,,,,,,,,,,,,,,o
292,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[22]/td[1]/font,Section 7.14,292,,,,,,,,,,,,,,o
293,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[22]/td[2]/font,Takeover Statutes,293,,,,,,,,,,,,,,o
294,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[22]/td[3]/font,107,294,,,,,,,,,,,,,,o
295,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[23]/td[1]/font,Section 7.15,295,,,,,,,,,,,,,,o
296,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[23]/td[2]/font,Tax Representation Letters,296,,,,,,,,,,,,,,o
297,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[23]/td[3]/font,108,297,,,,,,,,,,,,,,o
298,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[24]/td[1]/font,Section 7.16,298,,,,,,,,,,,,,,o
299,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[24]/td[2]/font,Financing Cooperation,299,,,,,,,,,,,,,,o
300,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[24]/td[3]/font,108,300,,,,,,,,,,,,,,o
301,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[25]/td[1]/font,Section 7.17,301,,,,,,,,,,,,,,o
302,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[25]/td[2]/font,Other Transactions,302,,,,,,,,,,,,,,o
303,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[25]/td[3]/font,111,303,,,,,,,,,,,,,,o
304,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[26]/td[1]/font,Section 7.18,304,,,,,,,,,,,,,,o
305,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[26]/td[2]/font,Resignations,305,,,,,,,,,,,,,,o
306,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[26]/td[3]/font,112,306,,,,,,,,,,,,,,o
307,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[27]/td[1]/font,Section 7.19,307,,,,,,,,,,,,,,o
308,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[27]/td[2]/font,Employee Matters,308,,,,,,,,,,,,,,o
309,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[27]/td[3]/font,112,309,,,,,,,,,,,,,,o
310,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[28]/td[1]/font,Section 7.20,310,,,,,,,,,,,,,,o
311,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[28]/td[2]/font,Company Equity Awards,311,,,,,,,,,,,,,,o
312,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[28]/td[3]/font,114,312,,,,,,,,,,,,,,o
313,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[29]/td[1]/font,Section 7.21,313,,,,,,,,,,,,,,o
314,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[29]/td[2]/font,Delisting; Deregistration,314,,,,,,,,,,,,,,o
315,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[29]/td[3]/font,115,315,,,,,,,,,,,,,,o
316,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[30]/td[1]/font,Section 7.22,316,,,,,,,,,,,,,,o
317,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[30]/td[2]/font,Merger Sub; Parent Subsidiaries; Company Subsidiaries,317,,,,,,,,,,,,,,o
318,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[30]/td[3]/font,115,318,,,,,,,,,,,,,,o
319,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[32]/td[1]/font/b,Article 8     CONDITIONS,319,,,,,,,,,,,,,,o
320,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[32]/td[2]/font/b,115,320,,,,,,,,,,,,,,o
321,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[34]/td[1]/font,Section 8.1,321,,,,,,,,,,,,,,o
322,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[34]/td[2]/font,Conditions to Each Party’s Obligation to Effect     the Merger,322,,,,,,,,,,,,,,o
323,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[34]/td[3]/font,115,323,,,,,,,,,,,,,,o
324,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[35]/td[1]/font,Section 8.2,324,,,,,,,,,,,,,,o
325,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[35]/td[2]/font,Conditions to Obligations of Parent and Merger Sub,325,,,,,,,,,,,,,,o
326,/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[35]/td[3]/font,116,326,,,,,,,,,,,,,,o
