highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[45]/p,-,n,55,"[0.23044479278926228, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,105,0.23044479278926228,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.23044479278926228,3
/html/body/document/type/sequence/filename/description/text/p[492]/font,Article 3,sn,56,"[0.23161229221775906, 0.47726250000000003, 0.045469861111111114, 0.0002449299500342902]",1,106,0.23161229221775906,0.47726250000000003,0.045469861111111114,0.0002449299500342902,0.23161229221775906,1
/html/body/document/type/sequence/filename/description/text/p[494],MERGER TRANSACTION,st,57,"[0.23211848078116326, 0.4469777777777778, 0.10603819444444444, 0.0002449299500342902]",1,107,0.23211848078116326,0.4469777777777778,0.10603819444444444,0.0002449299500342902,0.23211848078116326,1
/html/body/document/type/sequence/filename/description/text/p[496]/font[1],Section 3.1,ssn,58,"[0.23262466934456744, 0.03888888888888889, 0.04197048611111111, 0.0002449299500342902]",1,108,0.23262466934456744,0.03888888888888889,0.04197048611111111,0.0002449299500342902,0.23262466934456744,1
/html/body/document/type/sequence/filename/description/text/p[496]/font[2]/u,Merger of Purchaser into the Company,sst,59,"[0.23262466934456744, 0.09664166666666665, 0.14554583333333335, 0.0002449299500342902]",1,109,0.23262466934456744,0.09664166666666665,0.14554583333333335,0.0002449299500342902,0.23262466934456744,1
/html/body/document/type/sequence/filename/description/text/p[498]/font[1],Section 3.2,ssn,60,"[0.23338395218967375, 0.03888888888888889, 0.04194875, 0.0002449299500342902]",1,110,0.23338395218967375,0.03888888888888889,0.04194875,0.0002449299500342902,0.23338395218967375,1
/html/body/document/type/sequence/filename/description/text/p[498]/font[2]/u,Effect of the Merger,sst,61,"[0.23338395218967375, 0.09647916666666667, 0.07584652777777777, 0.0002449299500342902]",1,111,0.23338395218967375,0.09647916666666667,0.07584652777777777,0.0002449299500342902,0.23338395218967375,1
/html/body/document/type/sequence/filename/description/text/p[500]/font[1],Section 3.3,ssn,62,"[0.23414323503478005, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,112,0.23414323503478005,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.23414323503478005,1
/html/body/document/type/sequence/filename/description/text/p[500]/font[2]/u,Closing; Effective Time,sst,63,"[0.23414323503478005, 0.09443333333333334, 0.08880208333333334, 0.0002449299500342902]",1,113,0.23414323503478005,0.09443333333333334,0.08880208333333334,0.0002449299500342902,0.23414323503478005,1
/html/body/document/type/sequence/filename/description/text/div[47]/p,-,n,64,"[0.23698278958884425, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,114,0.23698278958884425,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.23698278958884425,3
/html/body/document/type/sequence/filename/description/text/div[47]/p,19,n,64,"[0.23698278958884425, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,115,0.23698278958884425,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.23698278958884425,3
/html/body/document/type/sequence/filename/description/text/div[47]/p,-,n,64,"[0.23698278958884425, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,116,0.23698278958884425,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.23698278958884425,3
/html/body/document/type/sequence/filename/description/text/p[509]/font[1],Section 3.4,ssn,65,"[0.23815028901734103, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,117,0.23815028901734103,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.23815028901734103,1
/html/body/document/type/sequence/filename/description/text/p[509]/font[2]/u,Certificate of Incorporation and Bylaws; Directors and Officers,sst,66,"[0.23815028901734103, 0.09443333333333334, 0.23502638888888888, 0.0002449299500342902]",1,118,0.23815028901734103,0.09443333333333334,0.23502638888888888,0.0002449299500342902,0.23815028901734103,1
/html/body/document/type/sequence/filename/description/text/p[519]/font[1],Section 3.5,ssn,67,"[0.24118742039776622, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,119,0.24118742039776622,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.24118742039776622,1
/html/body/document/type/sequence/filename/description/text/p[519]/font[2]/u,Conversion of Shares,sst,68,"[0.24118742039776622, 0.09443333333333334, 0.07970347222222222, 0.0002449299500342902]",1,120,0.24118742039776622,0.09443333333333334,0.07970347222222222,0.0002449299500342902,0.24118742039776622,1
/html/body/document/type/sequence/filename/description/text/div[49]/p,-,n,69,"[0.24600437608177395, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,121,0.24600437608177395,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.24600437608177395,3
/html/body/document/type/sequence/filename/description/text/div[49]/p,20,n,69,"[0.24600437608177395, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,122,0.24600437608177395,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.24600437608177395,3
/html/body/document/type/sequence/filename/description/text/div[49]/p,-,n,69,"[0.24600437608177395, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,123,0.24600437608177395,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.24600437608177395,3
/html/body/document/type/sequence/filename/description/text/p[536]/font[1],Section 3.6,ssn,70,"[0.24717187551027073, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,124,0.24717187551027073,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.24717187551027073,1
/html/body/document/type/sequence/filename/description/text/p[536]/font[2]/u,Surrender of Certificates; Stock Transfer Books,sst,71,"[0.24717187551027073, 0.09443333333333334, 0.17662777777777777, 0.0002449299500342902]",1,125,0.24717187551027073,0.09443333333333334,0.17662777777777777,0.0002449299500342902,0.24717187551027073,1
/html/body/document/type/sequence/filename/description/text/div[51]/p,-,n,72,"[0.2540135854478952, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,126,0.2540135854478952,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2540135854478952,3
/html/body/document/type/sequence/filename/description/text/div[51]/p,21,n,72,"[0.2540135854478952, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,127,0.2540135854478952,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2540135854478952,3
/html/body/document/type/sequence/filename/description/text/div[51]/p,-,n,72,"[0.2540135854478952, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,128,0.2540135854478952,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2540135854478952,3
/html/body/document/type/sequence/filename/description/text/div[53]/p,-,n,73,"[0.2597449462786976, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,129,0.2597449462786976,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2597449462786976,3
/html/body/document/type/sequence/filename/description/text/div[53]/p,22,n,73,"[0.2597449462786976, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,130,0.2597449462786976,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2597449462786976,3
/html/body/document/type/sequence/filename/description/text/div[53]/p,-,n,73,"[0.2597449462786976, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,131,0.2597449462786976,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2597449462786976,3
/html/body/document/type/sequence/filename/description/text/p[560]/font[1],Section 3.7,ssn,74,"[0.2639985630776265, 0.03888888888888889, 0.04182402777777778, 0.0002449299500342902]",1,132,0.2639985630776265,0.03888888888888889,0.04182402777777778,0.0002449299500342902,0.2639985630776265,1
/html/body/document/type/sequence/filename/description/text/p[560]/font[2]/u[1],Dissenters’ Rights,sst,75,"[0.2639985630776265, 0.09561111111111112, 0.06762152777777777, 0.0002449299500342902]",1,133,0.2639985630776265,0.09561111111111112,0.06762152777777777,0.0002449299500342902,0.2639985630776265,1
/html/body/document/type/sequence/filename/description/text/div[55]/p,-,n,76,"[0.2668381176316907, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,134,0.2668381176316907,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2668381176316907,3
/html/body/document/type/sequence/filename/description/text/div[55]/p,23,n,76,"[0.2668381176316907, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,135,0.2668381176316907,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2668381176316907,3
/html/body/document/type/sequence/filename/description/text/div[55]/p,-,n,76,"[0.2668381176316907, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,136,0.2668381176316907,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2668381176316907,3
/html/body/document/type/sequence/filename/description/text/p[565]/font[1],Section 3.8,ssn,77,"[0.26800561706018744, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,137,0.26800561706018744,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.26800561706018744,1
/html/body/document/type/sequence/filename/description/text/p[565]/font[2]/u,"Treatment of Company Options, Company RSUs and Company ESPP",sst,78,"[0.26800561706018744, 0.09426527777777777, 0.2586097222222222, 0.0002449299500342902]",1,138,0.26800561706018744,0.09426527777777777,0.2586097222222222,0.0002449299500342902,0.26800561706018744,1
/html/body/document/type/sequence/filename/description/text/div[57]/p,-,n,79,"[0.2725694784624931, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,139,0.2725694784624931,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2725694784624931,3
/html/body/document/type/sequence/filename/description/text/div[57]/p,24,n,79,"[0.2725694784624931, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,140,0.2725694784624931,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2725694784624931,3
/html/body/document/type/sequence/filename/description/text/div[57]/p,-,n,79,"[0.2725694784624931, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,141,0.2725694784624931,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2725694784624931,3
/html/body/document/type/sequence/filename/description/text/div[59]/p,-,n,80,"[0.27961529669181284, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,142,0.27961529669181284,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.27961529669181284,3
/html/body/document/type/sequence/filename/description/text/div[59]/p,25,n,80,"[0.27961529669181284, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,143,0.27961529669181284,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.27961529669181284,3
/html/body/document/type/sequence/filename/description/text/div[59]/p,-,n,80,"[0.27961529669181284, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,144,0.27961529669181284,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.27961529669181284,3
/html/body/document/type/sequence/filename/description/text/p[585]/font[1],Section 3.9,ssn,81,"[0.28336109206100385, 0.03888888888888889, 0.04197590277777778, 0.0002449299500342902]",1,145,0.28336109206100385,0.03888888888888889,0.04197590277777778,0.0002449299500342902,0.28336109206100385,1
/html/body/document/type/sequence/filename/description/text/p[585]/font[2]/u[1],Further Action,sst,82,"[0.28336109206100385, 0.09669583333333333, 0.05457354166666666, 0.0002449299500342902]",1,146,0.28336109206100385,0.09669583333333333,0.05457354166666666,0.0002449299500342902,0.28336109206100385,1
/html/body/document/type/sequence/filename/description/text/p[587]/font,Article 4,sn,83,"[0.28462656346951437, 0.47726250000000003, 0.045469861111111114, 0.0002449299500342902]",1,147,0.28462656346951437,0.47726250000000003,0.045469861111111114,0.0002449299500342902,0.28462656346951437,1
/html/body/document/type/sequence/filename/description/text/p[589],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,st,86,"[0.28513275203291855, 0.37508125, 0.24983194444444443, 0.0002449299500342902]",1,148,0.28513275203291855,0.37508125,0.24983194444444443,0.0002449299500342902,0.28513275203291855,1
/html/body/document/type/sequence/filename/description/text/div[61]/p,-,n,87,"[0.2871656706182032, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,149,0.2871656706182032,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2871656706182032,3
/html/body/document/type/sequence/filename/description/text/div[61]/p,26,n,87,"[0.2871656706182032, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,150,0.2871656706182032,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2871656706182032,3
/html/body/document/type/sequence/filename/description/text/div[61]/p,-,n,87,"[0.2871656706182032, 0.49227986111111116, 0.01543513888888889, 0.0002449299500342902]",5,151,0.2871656706182032,0.49227986111111116,0.01543513888888889,0.0002449299500342902,0.2871656706182032,3
/html/body/document/type/sequence/filename/description/text/p[595]/font[1],Section 4.1,ssn,88,"[0.28833317004669995, 0.03888888888888889, 0.041655833333333336, 0.0002449299500342902]",1,152,0.28833317004669995,0.03888888888888889,0.041655833333333336,0.0002449299500342902,0.28833317004669995,1
/html/body/document/type/sequence/filename/description/text/p[595]/font[2]/u,"Due Organization; Subsidiaries, Etc",sst,89,"[0.28833317004669995, 0.09443333333333334, 0.1329972222222222, 0.0002449299500342902]",1,153,0.28833317004669995,0.09443333333333334,0.1329972222222222,0.0002449299500342902,0.28833317004669995,1
/html/body/document/type/sequence/filename/description/text/p[603]/font[1],Section 4.2,ssn,90,"[0.2923826785539336, 0.03888888888888889, 0.04219291666666667, 0.0002449299500342902]",1,154,0.2923826785539336,0.03888888888888889,0.04219291666666667,0.0002449299500342902,0.2923826785539336,1
/html/body/document/type/sequence/filename/description/text/p[603]/font[2]/u,Certificate of Incorporation and Bylaws,sst,91,"[0.2923826785539336, 0.09820416666666666, 0.14970694444444443, 0.0002449299500342902]",1,155,0.2923826785539336,0.09820416666666666,0.14970694444444443,0.0002449299500342902,0.2923826785539336,1
/html/body/document/type/sequence/filename/description/text/p[605]/font[1],Section 4.3,ssn,92,"[0.29314196139903986, 0.03888888888888889, 0.04242076388888889, 0.0002449299500342902]",1,156,0.29314196139903986,0.03888888888888889,0.04242076388888889,0.0002449299500342902,0.29314196139903986,1
/html/body/document/type/sequence/filename/description/text/p[605]/font[2]/u,Authority; Binding Nature of Agreement,sst,93,"[0.29314196139903986, 0.09928402777777777, 0.15423194444444444, 0.0002449299500342902]",1,157,0.29314196139903986,0.09928402777777777,0.15423194444444444,0.0002449299500342902,0.29314196139903986,1
