highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/i,The Effective Time,sst,93,"[0.2609556871554013, 0.3185102469784551, 0.05213809774040988, 0.00023562306592733384]",1,99,0.2609556871554013,0.3185102469784551,0.05213809774040988,0.00023562306592733384,0.2609556871554013,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],2.3,ssn,94,"[0.26246367477733623, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,100,0.26246367477733623,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.26246367477733623,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/i,The Closing,sst,95,"[0.26246367477733623, 0.3185102469784551, 0.0340580662112454, 0.00023562306592733384]",1,101,0.26246367477733623,0.3185102469784551,0.0340580662112454,0.00023562306592733384,0.26246367477733623,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[6],2.4,ssn,96,"[0.26598231256185106, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,102,0.26598231256185106,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.26598231256185106,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[6]/i,Effect of the Merger,sst,97,"[0.26598231256185106, 0.3185102469784551, 0.056349973725696265, 0.00023562306592733384]",1,103,0.26598231256185106,0.3185102469784551,0.056349973725696265,0.00023562306592733384,0.26598231256185106,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[8],-24-,n,98,"[0.26716042789148775, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,104,0.26716042789148775,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.26716042789148775,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],2.5,ssn,99,"[0.2678358806804794, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,105,0.2678358806804794,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.2678358806804794,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/i,Certificate of Incorporation and Bylaws,sst,100,"[0.2678358806804794, 0.3185102469784551, 0.11246242774566474, 0.00023562306592733384]",1,106,0.2678358806804794,0.3185102469784551,0.11246242774566474,0.00023562306592733384,0.2678358806804794,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],(a),sssn,101,"[0.2682128775859632, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,107,0.2682128775859632,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.2682128775859632,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/i,Certificate of Incorporation,ssst,102,"[0.2682128775859632, 0.33897109826589594, 0.07821544929059379, 0.00023562306592733384]",1,108,0.2682128775859632,0.33897109826589594,0.07821544929059379,0.00023562306592733384,0.2682128775859632,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3],(b),sssn,103,"[0.2697208652078981, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,109,0.2697208652078981,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.2697208652078981,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3]/i,Bylaws,ssst,104,"[0.2697208652078981, 0.3393652128218602, 0.020239411455596427, 0.00023562306592733384]",1,110,0.2697208652078981,0.3393652128218602,0.020239411455596427,0.00023562306592733384,0.2697208652078981,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],2.6,ssn,105,"[0.2708518559243493, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,111,0.2708518559243493,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.2708518559243493,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4]/i,Directors and Officers of the Surviving Corporation,sst,106,"[0.2708518559243493, 0.3185102469784551, 0.14606043089858117, 0.00023562306592733384]",1,112,0.2708518559243493,0.3185102469784551,0.14606043089858117,0.00023562306592733384,0.2708518559243493,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],(a),sssn,107,"[0.27122885282983306, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,113,0.27122885282983306,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.27122885282983306,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5]/i,Directors,ssst,108,"[0.27122885282983306, 0.3372143983184446, 0.028351602732527587, 0.00023562306592733384]",2,114,0.27122885282983306,0.3372143983184446,0.028351602732527587,0.00023562306592733384,0.27122885282983306,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[6],(b),sssn,110,"[0.272234177911123, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,115,0.272234177911123,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.272234177911123,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[6]/i,Officers,ssst,109,"[0.272234177911123, 0.3393652128218602, 0.022571255911718338, 0.00023562306592733384]",1,116,0.272234177911123,0.3393652128218602,0.022571255911718338,0.00023562306592733384,0.272234177911123,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7],2.7,ssn,112,"[0.2733651686275742, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,117,0.2733651686275742,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.2733651686275742,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[7]/i,Effect on Capital Stock,sst,111,"[0.2733651686275742, 0.3185102469784551, 0.06478244876510773, 0.00023562306592733384]",1,118,0.2733651686275742,0.3185102469784551,0.06478244876510773,0.00023562306592733384,0.2733651686275742,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8],(a),sssn,113,"[0.2737421655330579, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,119,0.2737421655330579,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.2737421655330579,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8]/i,Capital Stock,ssst,114,"[0.2737421655330579, 0.33897109826589594, 0.03794172359432475, 0.00023562306592733384]",1,120,0.2737421655330579,0.33897109826589594,0.03794172359432475,0.00023562306592733384,0.2737421655330579,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[12],-25-,n,115,"[0.27667959975495204, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,121,0.27667959975495204,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.27667959975495204,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[2],(b),sssn,116,"[0.27861170889555614, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,122,0.27861170889555614,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.27861170889555614,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[2]/i,Adjustment to the Per Share Price,ssst,117,"[0.27861170889555614, 0.3393652128218602, 0.09564687335785602, 0.00023562306592733384]",1,123,0.27861170889555614,0.3393652128218602,0.09564687335785602,0.00023562306592733384,0.27861170889555614,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[3],(c),sssn,118,"[0.2799940308823298, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,124,0.2799940308823298,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.2799940308823298,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[3]/i,Statutory Rights of Appraisal,ssst,119,"[0.2799940308823298, 0.33897109826589594, 0.08179506043089858, 0.00023562306592733384]",1,125,0.2799940308823298,0.33897109826589594,0.08179506043089858,0.00023562306592733384,0.2799940308823298,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[4],(i),ssssn,120,"[0.2803710277878136, 0.34134419337887545, 0.006617866526537047, 0.00023562306592733384]",1,126,0.2803710277878136,0.34134419337887545,0.006617866526537047,0.00023562306592733384,0.2803710277878136,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[4]/i,Dissenting Company Shares,sssst,121,"[0.2803710277878136, 0.35496584340514975, 0.07912664214398318, 0.00023562306592733384]",1,127,0.2803710277878136,0.35496584340514975,0.07912664214398318,0.00023562306592733384,0.2803710277878136,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[5],(ii),ssssn,122,"[0.28313567176136095, 0.34134419337887545, 0.00856379400945875, 0.00023562306592733384]",1,128,0.28313567176136095,0.34134419337887545,0.00856379400945875,0.00023562306592733384,0.28313567176136095,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[5]/i,Notification of Parent of Demands for Appraisal,sssst,123,"[0.28313567176136095, 0.356911718339464, 0.13582186022070414, 0.00023562306592733384]",1,129,0.28313567176136095,0.356911718339464,0.13582186022070414,0.00023562306592733384,0.28313567176136095,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[7],-26-,n,124,"[0.2850677809019651, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,130,0.2850677809019651,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.2850677809019651,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[2],2.8,ssn,125,"[0.2871255556777305, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,131,0.2871255556777305,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.2871255556777305,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[2]/i,Equity Awards,sst,126,"[0.2871255556777305, 0.3185102469784551, 0.040675880189174986, 0.00023562306592733384]",1,132,0.2871255556777305,0.3185102469784551,0.040675880189174986,0.00023562306592733384,0.2871255556777305,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[3],(a),sssn,127,"[0.2875025525832142, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,133,0.2875025525832142,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.2875025525832142,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[3]/i,Company Equity-Based Awards,ssst,128,"[0.2875025525832142, 0.33897109826589594, 0.08872517078297425, 0.00023562306592733384]",1,134,0.2875025525832142,0.33897109826589594,0.08872517078297425,0.00023562306592733384,0.2875025525832142,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[4],(i),ssssn,129,"[0.2882565463941817, 0.34134419337887545, 0.006617866526537047, 0.00023562306592733384]",1,135,0.2882565463941817,0.34134419337887545,0.006617866526537047,0.00023562306592733384,0.2882565463941817,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[4]/i,Vested Company Equity-Based Awards,sssst,130,"[0.2882565463941817, 0.35671466106148186, 0.10837309511297952, 0.00023562306592733384]",1,136,0.2882565463941817,0.35671466106148186,0.10837309511297952,0.00023562306592733384,0.2882565463941817,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[5],(ii),ssssn,131,"[0.2897645340161166, 0.34134419337887545, 0.00856379400945875, 0.00023562306592733384]",1,137,0.2897645340161166,0.34134419337887545,0.00856379400945875,0.00023562306592733384,0.2897645340161166,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[5]/i,Unvested Company Equity-Based Awards,sssst,132,"[0.2897645340161166, 0.356911718339464, 0.11654282711508146, 0.00023562306592733384]",1,138,0.2897645340161166,0.356911718339464,0.11654282711508146,0.00023562306592733384,0.2897645340161166,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[7],-27-,n,133,"[0.2939586245896232, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,139,0.2939586245896232,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.2939586245896232,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],(b),sssn,134,"[0.29463407737861486, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,140,0.29463407737861486,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.29463407737861486,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1]/i,Company Options,ssst,135,"[0.29463407737861486, 0.3393652128218602, 0.05079148712559117, 0.00023562306592733384]",1,141,0.29463407737861486,0.3393652128218602,0.05079148712559117,0.00023562306592733384,0.29463407737861486,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],(i),ssssn,136,"[0.2953880711895823, 0.34134419337887545, 0.006617866526537047, 0.00023562306592733384]",1,142,0.2953880711895823,0.34134419337887545,0.006617866526537047,0.00023562306592733384,0.2953880711895823,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/i,Vested Company Options,sssst,137,"[0.2953880711895823, 0.35496584340514975, 0.07043142406726222, 0.00023562306592733384]",1,143,0.2953880711895823,0.35496584340514975,0.07043142406726222,0.00023562306592733384,0.2953880711895823,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3],(ii),ssssn,138,"[0.2973987213521622, 0.34134419337887545, 0.00856379400945875, 0.00023562306592733384]",1,144,0.2973987213521622,0.34134419337887545,0.00856379400945875,0.00023562306592733384,0.2973987213521622,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[3]/i,Unvested Company Options,sssst,139,"[0.2973987213521622, 0.356911718339464, 0.07860115606936416, 0.00023562306592733384]",1,145,0.2973987213521622,0.356911718339464,0.07860115606936416,0.00023562306592733384,0.2973987213521622,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],(c),sssn,140,"[0.3009173591366771, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,146,0.3009173591366771,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.3009173591366771,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4]/i,Payment Procedures,ssst,141,"[0.3009173591366771, 0.33897109826589594, 0.058033631108775616, 0.00023562306592733384]",1,147,0.3009173591366771,0.33897109826589594,0.058033631108775616,0.00023562306592733384,0.3009173591366771,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[6],-28-,n,142,"[0.3028494682772812, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,148,0.3028494682772812,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.3028494682772812,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],(d),sssn,143,"[0.30478157741788536, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,149,0.30478157741788536,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.30478157741788536,1
