highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/b,AGREEMENT AND PLAN OF MERGER,t,435,"[0.8153131895741844, 0.21368421052631578, 0.5726315789473684, 0.0030805531887002687]",5,446,0.81531319,0.213684211,0.572631579,0.003080553,0.81531319,5
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],of,t,435,"[0.8153131895741844, 0.21368421052631578, 0.5726315789473684, 0.0030805531887002687]",5,447,0.81531319,0.213684211,0.572631579,0.003080553,0.81531319,5
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/b,ESSEX BANK,t,435,"[0.8153131895741844, 0.21368421052631578, 0.5726315789473684, 0.0030805531887002687]",5,448,0.81531319,0.213684211,0.572631579,0.003080553,0.81531319,5
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],with and into,t,435,"[0.8153131895741844, 0.21368421052631578, 0.5726315789473684, 0.0030805531887002687]",5,449,0.81531319,0.213684211,0.572631579,0.003080553,0.81531319,5
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/b,UNITED BANK,t,435,"[0.8153131895741844, 0.21368421052631578, 0.5726315789473684, 0.0030805531887002687]",5,450,0.81531319,0.213684211,0.572631579,0.003080553,0.81531319,5
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[16],B-1,n,436,"[0.8282362194402568, 0.49298245614035086, 0.014035087719298246, 0.0003277184243298158]",1,451,0.828236219,0.492982456,0.014035088,0.000327718,0.828236219,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/b,ARTICLE I,sn,437,"[0.8315680234209434, 0.4758610526315789, 0.048278526315789466, 0.0003277184243298158]",1,452,0.831568023,0.475861053,0.048278526,0.000327718,0.831568023,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5]/b,ARTICLE II,sn,438,"[0.8339712918660287, 0.474040701754386, 0.05191887719298245, 0.0003277184243298158]",1,453,0.833971292,0.474040702,0.051918877,0.000327718,0.833971292,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7]/b,ARTICLE III,sn,439,"[0.835697275567499, 0.472220350877193, 0.05555922807017544, 0.0003277184243298158]",1,454,0.835697276,0.472220351,0.055559228,0.000327718,0.835697276,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[9]/b,ARTICLE IV,sn,440,"[0.8387778287561993, 0.4724835087719298, 0.05503291228070175, 0.0003277184243298158]",1,455,0.838777829,0.472483509,0.055032912,0.000327718,0.838777829,1
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10]/u[1],Section,ssn,441,"[0.8394660374472919, 0.23658456140350875, 0.04417761403508772, 0.0003277184243298158]",3,456,0.839466037,0.236584561,0.044177614,0.000327718,0.839466037,3
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10]/u[3],4.1,ssn,441,"[0.8394660374472919, 0.23658456140350875, 0.04417761403508772, 0.0003277184243298158]",3,457,0.839466037,0.236584561,0.044177614,0.000327718,0.839466037,3
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10],A,ssn,441,"[0.8394660374472919, 0.23658456140350875, 0.04417761403508772, 0.0003277184243298158]",3,458,0.839466037,0.236584561,0.044177614,0.000327718,0.839466037,3
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[12],B-2,n,442,"[0.842775993533023, 0.49298245614035086, 0.014035087719298246, 0.0003277184243298158]",1,459,0.842775994,0.492982456,0.014035088,0.000327718,0.842775994,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u[1],Section,ssn,443,"[0.8437045290686241, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,460,0.843704529,0.236584561,0.042094316,0.000327718,0.843704529,2
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u[3],4.2,ssn,443,"[0.8437045290686241, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,461,0.843704529,0.236584561,0.042094316,0.000327718,0.843704529,2
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/b,ARTICLE V,sn,444,"[0.8464355159380393, 0.4743859649122807, 0.05122259649122807, 0.0003277184243298158]",1,462,0.846435516,0.474385965,0.051222596,0.000327718,0.846435516,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u[1],Section,ssn,445,"[0.8471237246291319, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,463,0.847123725,0.236584561,0.042094316,0.000327718,0.847123725,2
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/u[3],5.1,ssn,445,"[0.8471237246291319, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,464,0.847123725,0.236584561,0.042094316,0.000327718,0.847123725,2
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4]/u[1],Section,ssn,446,"[0.848827860435647, 0.23658456140350875, 0.04417761403508772, 0.0003277184243298158]",3,465,0.84882786,0.236584561,0.044177614,0.000327718,0.84882786,3
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4]/u[3],5.2,ssn,446,"[0.848827860435647, 0.23658456140350875, 0.04417761403508772, 0.0003277184243298158]",3,466,0.84882786,0.236584561,0.044177614,0.000327718,0.84882786,3
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],A,ssn,446,"[0.848827860435647, 0.23658456140350875, 0.04417761403508772, 0.0003277184243298158]",3,467,0.84882786,0.236584561,0.044177614,0.000327718,0.84882786,3
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5]/u[1],Section,ssn,447,"[0.8498547114985471, 0.23658456140350875, 0.044353052631578946, 0.0003277184243298158]",3,468,0.849854711,0.236584561,0.044353053,0.000327718,0.849854711,3
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5]/u[3],5.3,ssn,447,"[0.8498547114985471, 0.23658456140350875, 0.044353052631578946, 0.0003277184243298158]",3,469,0.849854711,0.236584561,0.044353053,0.000327718,0.849854711,3
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],T,ssn,447,"[0.8498547114985471, 0.23658456140350875, 0.044353052631578946, 0.0003277184243298158]",3,470,0.849854711,0.236584561,0.044353053,0.000327718,0.849854711,3
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6]/u[1],Section,ssn,448,"[0.8508815625614471, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,471,0.850881563,0.236584561,0.042094316,0.000327718,0.850881563,2
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6]/u[3],5.4,ssn,448,"[0.8508815625614471, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,472,0.850881563,0.236584561,0.042094316,0.000327718,0.850881563,2
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[7]/b,ARTICLE VI,sn,449,"[0.8522579799436324, 0.4725656140350877, 0.05486294736842105, 0.0003277184243298158]",1,473,0.85225798,0.472565614,0.054862947,0.000327718,0.85225798,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[8]/u[1],Section,ssn,450,"[0.8529461886347249, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,474,0.852946189,0.236584561,0.042094316,0.000327718,0.852946189,2
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[8]/u[3],6.1,ssn,450,"[0.8529461886347249, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,475,0.852946189,0.236584561,0.042094316,0.000327718,0.852946189,2
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[9]/u[1],Section,ssn,451,"[0.85465032444124, 0.23658456140350875, 0.044353052631578946, 0.0003277184243298158]",3,476,0.854650324,0.236584561,0.044353053,0.000327718,0.854650324,3
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[9]/u[3],6.2,ssn,451,"[0.85465032444124, 0.23658456140350875, 0.044353052631578946, 0.0003277184243298158]",3,477,0.854650324,0.236584561,0.044353053,0.000327718,0.854650324,3
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[9],T,ssn,451,"[0.85465032444124, 0.23658456140350875, 0.044353052631578946, 0.0003277184243298158]",3,478,0.854650324,0.236584561,0.044353053,0.000327718,0.854650324,3
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[11],B-3,n,452,"[0.8555897839243188, 0.49298245614035086, 0.014035087719298246, 0.0003277184243298158]",1,479,0.855589784,0.492982456,0.014035088,0.000327718,0.855589784,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/b,ARTICLE VII,sn,453,"[0.85651831945992, 0.4707452631578947, 0.05850329824561403, 0.0003277184243298158]",1,480,0.856518319,0.470745263,0.058503298,0.000327718,0.856518319,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/b,ARTICLE VIII,sn,454,"[0.8592602302768128, 0.46892561403508776, 0.06214364912280702, 0.0003277184243298158]",1,481,0.85926023,0.468925614,0.062143649,0.000327718,0.85926023,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/b,ARTICLE IX,sn,455,"[0.8620021410937055, 0.4724835087719298, 0.05503291228070175, 0.0003277184243298158]",1,482,0.862002141,0.472483509,0.055032912,0.000327718,0.862002141,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6]/u[1],Section,ssn,456,"[0.8626903497847982, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,483,0.86269035,0.236584561,0.042094316,0.000327718,0.86269035,2
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6]/u[3],9.1,ssn,456,"[0.8626903497847982, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,484,0.86269035,0.236584561,0.042094316,0.000327718,0.86269035,2
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7]/u[1],Section,ssn,457,"[0.8640558432195058, 0.23658456140350875, 0.044353052631578946, 0.0003277184243298158]",3,485,0.864055843,0.236584561,0.044353053,0.000327718,0.864055843,3
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7]/u[3],9.2,ssn,457,"[0.8640558432195058, 0.23658456140350875, 0.044353052631578946, 0.0003277184243298158]",3,486,0.864055843,0.236584561,0.044353053,0.000327718,0.864055843,3
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7], ,ssn,457,"[0.8640558432195058, 0.23658456140350875, 0.044353052631578946, 0.0003277184243298158]",3,487,0.864055843,0.236584561,0.044353053,0.000327718,0.864055843,3
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[8]/u[1],Section,ssn,458,"[0.8654213366542133, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,488,0.865421337,0.236584561,0.042094316,0.000327718,0.865421337,2
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[8]/u[3],9.3,ssn,458,"[0.8654213366542133, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,489,0.865421337,0.236584561,0.042094316,0.000327718,0.865421337,2
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[9]/u[1],Section,ssn,459,"[0.8674641148325358, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,490,0.867464115,0.236584561,0.042094316,0.000327718,0.867464115,2
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[9]/u[3],9.4,ssn,459,"[0.8674641148325358, 0.23658456140350875, 0.04209431578947369, 0.0003277184243298158]",2,491,0.867464115,0.236584561,0.042094316,0.000327718,0.867464115,2
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[11],B-4,n,460,"[0.8687422166874221, 0.49298245614035086, 0.014035087719298246, 0.0003277184243298158]",1,492,0.868742217,0.492982456,0.014035088,0.000327718,0.868742217,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/b,ARTICLE X,sn,461,"[0.8696707522230233, 0.47430385964912286, 0.051392561403508764, 0.0003277184243298158]",1,493,0.869670752,0.47430386,0.051392561,0.000327718,0.869670752,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[34],B-5,n,462,"[0.8828559568285596, 0.49298245614035086, 0.014035087719298246, 0.0003277184243298158]",1,494,0.882855957,0.492982456,0.014035088,0.000327718,0.882855957,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1]/b,ARTICLE XI,sn,463,"[0.8837844923641607, 0.4724835087719298, 0.05503291228070175, 0.0003277184243298158]",1,495,0.883784492,0.472483509,0.055032912,0.000327718,0.883784492,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/b,ARTICLE XII,sn,464,"[0.8875423302964759, 0.4706631578947369, 0.058673263157894735, 0.0003277184243298158]",1,496,0.88754233,0.470663158,0.058673263,0.000327718,0.88754233,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/b,ARTICLE XIII,sn,465,"[0.8906228834851762, 0.4688435087719298, 0.062313614035087714, 0.0003277184243298158]",1,497,0.890622883,0.468843509,0.062313614,0.000327718,0.890622883,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7]/b,ARTICLE XIV,sn,466,"[0.892687509558454, 0.46910666666666667, 0.061787298245614033, 0.0003277184243298158]",1,498,0.89268751,0.469106667,0.061787298,0.000327718,0.89268751,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[9]/b,ARTICLE XV,sn,467,"[0.8944134932599244, 0.4709263157894737, 0.05814694736842105, 0.0003277184243298158]",1,499,0.894413493,0.470926316,0.058146947,0.000327718,0.894413493,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[13],B-6,n,468,"[0.8967293701251884, 0.49298245614035086, 0.014035087719298246, 0.0003277184243298158]",1,500,0.89672937,0.492982456,0.014035088,0.000327718,0.89672937,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[5],B-7,n,469,"[0.9035480981407442, 0.49298245614035086, 0.014035087719298246, 0.0003277184243298158]",1,501,0.903548098,0.492982456,0.014035088,0.000327718,0.903548098,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/u,Exhibit C,st,470,"[0.9044766336763453, 0.48193543859649124, 0.036123929824561404, 0.0003277184243298158]",1,502,0.904476634,0.481935439,0.03612393,0.000327718,0.904476634,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/b,PLAN OF MERGER,t,471,"[0.905164842367438, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",7,503,0.905164842,0.213684211,0.572631579,0.003757838,0.905164842,7
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],merging,t,471,"[0.905164842367438, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",7,504,0.905164842,0.213684211,0.572631579,0.003757838,0.905164842,7
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/b,"ESSEX BANK,",t,471,"[0.905164842367438, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",7,505,0.905164842,0.213684211,0.572631579,0.003757838,0.905164842,7
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],"a
Virginia chartered commercial bank",t,471,"[0.905164842367438, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",7,506,0.905164842,0.213684211,0.572631579,0.003757838,0.905164842,7
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[6],with and into,t,471,"[0.905164842367438, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",7,507,0.905164842,0.213684211,0.572631579,0.003757838,0.905164842,7
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[7]/b,"UNITED BANK,",t,471,"[0.905164842367438, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",7,508,0.905164842,0.213684211,0.572631579,0.003757838,0.905164842,7
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],"a Virginia
chartered commercial bank",t,471,"[0.905164842367438, 0.21368421052631578, 0.5726315789473684, 0.0037578379323152215]",7,509,0.905164842,0.213684211,0.572631579,0.003757838,0.905164842,7
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9],1,ssn,472,"[0.9091083874068734, 0.21368421052631578, 0.007017543859649123, 0.0003277184243298158]",1,510,0.909108387,0.213684211,0.007017544,0.000327718,0.909108387,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9]/u,Merger,sst,473,"[0.9091083874068734, 0.22304280701754386, 0.02918863157894737, 0.0003277184243298158]",2,511,0.909108387,0.223042807,0.029188632,0.000327718,0.909108387,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],2,ssn,474,"[0.9109763824255533, 0.21368421052631578, 0.009358526315789473, 0.0003277184243298158]",1,512,0.910976382,0.213684211,0.009358526,0.000327718,0.910976382,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u,Effective Time; Effects of the Merger,sst,475,"[0.9109763824255533, 0.22304280701754386, 0.1423684210526316, 0.0003277184243298158]",2,513,0.910976382,0.223042807,0.142368421,0.000327718,0.910976382,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[15],C-1,n,476,"[0.9168425422210571, 0.49298245614035086, 0.014035087719298246, 0.0003277184243298158]",1,514,0.916842542,0.492982456,0.014035088,0.000327718,0.916842542,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],3,ssn,477,"[0.9230364204408906, 0.21368421052631578, 0.007017543859649123, 0.0003277184243298158]",1,515,0.92303642,0.213684211,0.007017544,0.000327718,0.92303642,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u,Manner and Basis of Converting Securities,sst,478,"[0.9230364204408906, 0.22304280701754386, 0.16367298245614037, 0.0003277184243298158]",2,516,0.92303642,0.223042807,0.163672982,0.000327718,0.92303642,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],4,ssn,479,"[0.9276354023289857, 0.21368421052631578, 0.007017543859649123, 0.0003277184243298158]",1,517,0.927635402,0.213684211,0.007017544,0.000327718,0.927635402,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9]/u,"Board of
Directors",sst,480,"[0.9276354023289857, 0.22304280701754386, 0.07247789473684212, 0.0003277184243298158]",2,518,0.927635402,0.223042807,0.072477895,0.000327718,0.927635402,1
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11],C-2,n,481,"[0.9292521465556794, 0.49298245614035086, 0.014035087719298246, 0.0003277184243298158]",1,519,0.929252147,0.492982456,0.014035088,0.000327718,0.929252147,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],5,ssn,482,"[0.9301806820912806, 0.21368421052631578, 0.009358526315789473, 0.0003277184243298158]",1,520,0.930180682,0.213684211,0.009358526,0.000327718,0.930180682,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u,Officers,sst,483,"[0.9301806820912806, 0.22304280701754386, 0.0328179649122807, 0.0003277184243298158]",2,521,0.930180682,0.223042807,0.032817965,0.000327718,0.930180682,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],6,ssn,484,"[0.9313713923663456, 0.21368421052631578, 0.009100912280701754, 0.0003277184243298158]",1,522,0.931371392,0.213684211,0.009100912,0.000327718,0.931371392,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2]/u,Articles of Incorporation,sst,485,"[0.9313713923663456, 0.22278526315789474, 0.09507649122807019, 0.0003277184243298158]",2,523,0.931371392,0.222785263,0.095076491,0.000327718,0.931371392,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],7,ssn,486,"[0.9325621026414106, 0.21368421052631578, 0.009358526315789473, 0.0003277184243298158]",1,524,0.932562103,0.213684211,0.009358526,0.000327718,0.932562103,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/u,Bylaws,sst,487,"[0.9325621026414106, 0.22304280701754386, 0.030405684210526314, 0.0003277184243298158]",2,525,0.932562103,0.223042807,0.030405684,0.000327718,0.932562103,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],8,ssn,488,"[0.9337528129164756, 0.21368421052631578, 0.009100912280701754, 0.0003277184243298158]",1,526,0.933752813,0.213684211,0.009100912,0.000327718,0.933752813,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/u[1],Amendment,sst,489,"[0.9337528129164756, 0.22278526315789474, 0.050668842105263165, 0.0003277184243298158]",2,527,0.933752813,0.222785263,0.050668842,0.000327718,0.933752813,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8],9,ssn,490,"[0.9374997269013131, 0.21368421052631578, 0.009358526315789473, 0.0003277184243298158]",1,528,0.937499727,0.213684211,0.009358526,0.000327718,0.937499727,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8]/u,Condition Precedent; Termination,sst,491,"[0.9374997269013131, 0.22304280701754386, 0.12933684210526317, 0.0003277184243298158]",2,529,0.937499727,0.223042807,0.129336842,0.000327718,0.937499727,1
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10],C-3,n,492,"[0.9397937558716218, 0.49298245614035086, 0.014035087719298246, 0.0003277184243298158]",1,530,0.939793756,0.492982456,0.014035088,0.000327718,0.939793756,1
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],10,ssn,493,"[0.940722291407223, 0.21368421052631578, 0.01377740350877193, 0.0003277184243298158]",1,531,0.940722291,0.213684211,0.013777404,0.000327718,0.940722291,1
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u,Abandonment,sst,494,"[0.940722291407223, 0.2274617543859649, 0.05508224561403509, 0.0003277184243298158]",2,532,0.940722291,0.227461754,0.055082246,0.000327718,0.940722291,1
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],11,ssn,495,"[0.941913001682288, 0.21368421052631578, 0.011348701754385966, 0.0003277184243298158]",1,533,0.941913002,0.213684211,0.011348702,0.000327718,0.941913002,1
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u,Defined Term,sst,496,"[0.941913001682288, 0.22737403508771928, 0.05424343859649122, 0.0003277184243298158]",2,534,0.941913002,0.227374035,0.054243439,0.000327718,0.941913002,1
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[4],C-4,n,497,"[0.9428524611653668, 0.49298245614035086, 0.014035087719298246, 0.0003277184243298158]",1,535,0.942852461,0.492982456,0.014035088,0.000327718,0.942852461,1
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/u,Exhibit D,st,498,"[0.9437809967009679, 0.4816778947368421, 0.03663922807017544, 0.0003277184243298158]",1,536,0.943780997,0.481677895,0.036639228,0.000327718,0.943780997,1
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],Form of CBTC Support Agreement,t,499,"[0.9444692053920606, 0.43373894736842106, 0.1325164912280702, 0.001015927115422429]",2,537,0.944469205,0.433738947,0.132516491,0.001015927,0.944469205,2
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/b,SUPPORT AGREEMENT,t,499,"[0.9444692053920606, 0.43373894736842106, 0.1325164912280702, 0.001015927115422429]",2,538,0.944469205,0.433738947,0.132516491,0.001015927,0.944469205,2
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[11],1,ssn,500,"[0.9535360817985188, 0.23658456140350875, 0.009358526315789473, 0.0003277184243298158]",1,539,0.953536082,0.236584561,0.009358526,0.000327718,0.953536082,1
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[11]/i,Representations and Warranties of Stockholder.,sst,501,"[0.9535360817985188, 0.24594315789473684, 0.17780701754385964, 0.0003277184243298158]",1,540,0.953536082,0.245943158,0.177807018,0.000327718,0.953536082,1
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[13],D-1,n,502,"[0.9558301107688275, 0.49272491228070175, 0.014550456140350878, 0.0003277184243298158]",1,541,0.955830111,0.492724912,0.014550456,0.000327718,0.955830111,1
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],2,ssn,503,"[0.9567586463044286, 0.23658456140350875, 0.007017543859649123, 0.0003277184243298158]",1,542,0.956758646,0.236584561,0.007017544,0.000327718,0.956758646,1
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/i,Covenants of Stockholder.,sst,504,"[0.9567586463044286, 0.24594315789473684, 0.0997698245614035, 0.0003277184243298158]",1,543,0.956758646,0.245943158,0.099769825,0.000327718,0.956758646,1
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],3,ssn,505,"[0.9635533416355335, 0.23658456140350875, 0.009358526315789473, 0.0003277184243298158]",1,544,0.963553342,0.236584561,0.009358526,0.000327718,0.963553342,1
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5]/i,Additional Shares and Options,sst,506,"[0.9635533416355335, 0.24594315789473684, 0.11529052631578947, 0.0003277184243298158]",1,545,0.963553342,0.245943158,0.115290526,0.000327718,0.963553342,1
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],4,ssn,507,"[0.965082694282406, 0.23658456140350875, 0.009358526315789473, 0.0003277184243298158]",1,546,0.965082694,0.236584561,0.009358526,0.000327718,0.965082694,1
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6]/i,Governing Law.,sst,508,"[0.965082694282406, 0.24594315789473684, 0.06236842105263158, 0.0003277184243298158]",2,547,0.965082694,0.245943158,0.062368421,0.000327718,0.965082694,1
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[7],5,ssn,509,"[0.9659347621856634, 0.23658456140350875, 0.009358526315789473, 0.0003277184243298158]",1,548,0.965934762,0.236584561,0.009358526,0.000327718,0.965934762,1
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[7]/i,Assignment;,sst,510,"[0.9659347621856634, 0.24594315789473684, 0.0462499649122807, 0.0003277184243298158]",1,549,0.965934762,0.245943158,0.046249965,0.000327718,0.965934762,1
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[9],D-2,n,511,"[0.9672128640405497, 0.49272491228070175, 0.014550456140350878, 0.0003277184243298158]",1,550,0.967212864,0.492724912,0.014550456,0.000327718,0.967212864,1
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[1],6,ssn,512,"[0.9681413995761509, 0.23658456140350875, 0.007017543859649123, 0.0003277184243298158]",1,551,0.9681414,0.236584561,0.007017544,0.000327718,0.9681414,1
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[1]/i,Scope of Agreement.,sst,513,"[0.9681413995761509, 0.24594315789473684, 0.07663368421052631, 0.0003277184243298158]",1,552,0.9681414,0.245943158,0.076633684,0.000327718,0.9681414,1
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],7,ssn,514,"[0.9710253217102532, 0.23658456140350875, 0.007017543859649123, 0.0003277184243298158]",1,553,0.971025322,0.236584561,0.007017544,0.000327718,0.971025322,1
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/i,Severability.,sst,515,"[0.9710253217102532, 0.24594315789473684, 0.04858554385964912, 0.0003277184243298158]",2,554,0.971025322,0.245943158,0.048585544,0.000327718,0.971025322,1
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3],8,ssn,516,"[0.9722160319853183, 0.23658456140350875, 0.007017543859649123, 0.0003277184243298158]",1,555,0.972216032,0.236584561,0.007017544,0.000327718,0.972216032,1
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3]/i,"Amendment, Waiver.",sst,517,"[0.9722160319853183, 0.24594315789473684, 0.0762940350877193, 0.0003277184243298158]",1,556,0.972216032,0.245943158,0.076294035,0.000327718,0.972216032,1
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[4],9,ssn,518,"[0.9740840270039982, 0.23658456140350875, 0.007017543859649123, 0.0003277184243298158]",1,557,0.974084027,0.236584561,0.007017544,0.000327718,0.974084027,1
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[4]/i,Defined Terms.,sst,519,"[0.9740840270039982, 0.24594315789473684, 0.05682568421052632, 0.0003277184243298158]",1,558,0.974084027,0.245943158,0.056825684,0.000327718,0.974084027,1
