highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[1350]/font[1],Section 4,ssn,400,"[0.9563688460536598, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,411,0.9563688460536598,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9563688460536598,1
/html/body/document/type/sequence/filename/description/text/p[1350]/font[2]/u,Determination; Claim,sst,401,"[0.9563688460536598, 0.10831736111111111, 0.08098402777777779, 0.0003256056264652253]",1,412,0.9563688460536598,0.10831736111111111,0.08098402777777779,0.0003256056264652253,0.9563688460536598,1
/html/body/document/type/sequence/filename/description/text/p[1352]/font[1],Section 5,ssn,402,"[0.9577146826430494, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,413,0.9577146826430494,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9577146826430494,1
/html/body/document/type/sequence/filename/description/text/p[1352]/font[2]/u,Indemnification Contracts,sst,403,"[0.9577146826430494, 0.10831736111111111, 0.09691805555555556, 0.0003256056264652253]",1,414,0.9577146826430494,0.10831736111111111,0.09691805555555556,0.0003256056264652253,0.9577146826430494,1
/html/body/document/type/sequence/filename/description/text/p[1354]/font[1],Section 6,ssn,404,"[0.9587240600850916, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,415,0.9587240600850916,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9587240600850916,1
/html/body/document/type/sequence/filename/description/text/p[1354]/font[2]/u,Non-Exclusivity of Rights,sst,405,"[0.9587240600850916, 0.10831736111111111, 0.09771041666666667, 0.0003256056264652253]",1,416,0.9587240600850916,0.10831736111111111,0.09771041666666667,0.0003256056264652253,0.9587240600850916,1
/html/body/document/type/sequence/filename/description/text/p[1356]/font[1],Section 7,ssn,406,"[0.9597334375271338, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,417,0.9597334375271338,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9597334375271338,1
/html/body/document/type/sequence/filename/description/text/p[1356]/font[2]/u,Insurance,sst,407,"[0.9597334375271338, 0.10831736111111111, 0.035980902777777775, 0.0003256056264652253]",1,418,0.9597334375271338,0.10831736111111111,0.035980902777777775,0.0003256056264652253,0.9597334375271338,1
/html/body/document/type/sequence/filename/description/text/p[1358]/font[1],Section 8,ssn,408,"[0.9610792741165234, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,419,0.9610792741165234,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9610792741165234,1
/html/body/document/type/sequence/filename/description/text/p[1358]/font[2]/u,Other Indemnification,sst,409,"[0.9610792741165234, 0.10831736111111111, 0.08251388888888889, 0.0003256056264652253]",1,420,0.9610792741165234,0.10831736111111111,0.08251388888888889,0.0003256056264652253,0.9610792741165234,1
/html/body/document/type/sequence/filename/description/text/p[1360]/font[1],Section 9,ssn,410,"[0.9620886515585656, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,421,0.9620886515585656,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9620886515585656,1
/html/body/document/type/sequence/filename/description/text/p[1360]/font[2]/u,Continuation of Indemnification,sst,411,"[0.9620886515585656, 0.10831736111111111, 0.11980277777777777, 0.0003256056264652253]",1,422,0.9620886515585656,0.10831736111111111,0.11980277777777777,0.0003256056264652253,0.9620886515585656,1
/html/body/document/type/sequence/filename/description/text/div[201]/p,9,n,412,"[0.9634453416688373, 0.4965222222222222, 0.006949861111111111, 0.0003256056264652253]",2,423,0.9634453416688373,0.4965222222222222,0.006949861111111111,0.0003256056264652253,0.9634453416688373,1
/html/body/document/type/sequence/filename/description/text/p[1364]/font[1],Section 10,ssn,413,"[0.9649973951549883, 0.03888888888888889, 0.03933916666666667, 0.0003256056264652253]",1,424,0.9649973951549883,0.03888888888888889,0.03933916666666667,0.0003256056264652253,0.9649973951549883,1
/html/body/document/type/sequence/filename/description/text/p[1364]/font[2]/u,Amendment or Repeal,sst,414,"[0.9649973951549883, 0.10780694444444444, 0.08380555555555556, 0.0003256056264652253]",1,425,0.9649973951549883,0.10780694444444444,0.08380555555555556,0.0003256056264652253,0.9649973951549883,1
/html/body/document/type/sequence/filename/description/text/p[1366]/b,ARTICLE VII,sn,415,"[0.9676890683337674, 0.47105, 0.057893888888888884, 0.0003256056264652253]",1,426,0.9676890683337674,0.47105,0.057893888888888884,0.0003256056264652253,0.9676890683337674,1
/html/body/document/type/sequence/filename/description/text/p[1368]/b,CERTIFICATES OF STOCK,st,416,"[0.9683619866284623, 0.44109166666666666, 0.11781666666666667, 0.0003256056264652253]",1,427,0.9683619866284623,0.44109166666666666,0.11781666666666667,0.0003256056264652253,0.9683619866284623,1
/html/body/document/type/sequence/filename/description/text/p[1370]/font[1],Section 1,ssn,417,"[0.969034904923157, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,428,0.969034904923157,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.969034904923157,1
/html/body/document/type/sequence/filename/description/text/p[1370]/font[2]/u[1],General,sst,418,"[0.969034904923157, 0.10831736111111111, 0.029296875, 0.0003256056264652253]",1,429,0.969034904923157,0.10831736111111111,0.029296875,0.0003256056264652253,0.969034904923157,1
/html/body/document/type/sequence/filename/description/text/p[1372]/font[1],Section 2,ssn,419,"[0.9710536598072415, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,430,0.9710536598072415,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9710536598072415,1
/html/body/document/type/sequence/filename/description/text/p[1372]/font[2]/u,Transfers of Stock,sst,420,"[0.9710536598072415, 0.10815416666666666, 0.06805555555555555, 0.0003256056264652253]",1,431,0.9710536598072415,0.10815416666666666,0.06805555555555555,0.0003256056264652253,0.9710536598072415,1
/html/body/document/type/sequence/filename/description/text/div[203]/p,10,n,421,"[0.9724103499175133, 0.4942111111111111, 0.009261041666666667, 0.0003256056264652253]",1,432,0.9724103499175133,0.4942111111111111,0.009261041666666667,0.0003256056264652253,0.9724103499175133,1
/html/body/document/type/sequence/filename/description/text/p[1376]/font[1],Section 3,ssn,422,"[0.9739624034036641, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,433,0.9739624034036641,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9739624034036641,1
/html/body/document/type/sequence/filename/description/text/p[1376]/font[2]/u,Lost or Destroyed Stock Certificates; Issuance of New Certificates,sst,423,"[0.9739624034036641, 0.11063333333333335, 0.2467770833333333, 0.0003256056264652253]",1,434,0.9739624034036641,0.11063333333333335,0.2467770833333333,0.0003256056264652253,0.9739624034036641,1
/html/body/document/type/sequence/filename/description/text/p[1378]/font[1],Section 4,ssn,424,"[0.9753082399930537, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,435,0.9753082399930537,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9753082399930537,1
/html/body/document/type/sequence/filename/description/text/p[1378]/font[2]/u[1],Fixing Date for Determination of Stockholders of Record,sst,425,"[0.9753082399930537, 0.11063333333333335, 0.2126027777777778, 0.0003256056264652253]",1,436,0.9753082399930537,0.11063333333333335,0.2126027777777778,0.0003256056264652253,0.9753082399930537,1
/html/body/document/type/sequence/filename/description/text/p[1380]/font[1],Section 5,ssn,426,"[0.9793457497612226, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,437,0.9793457497612226,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9793457497612226,1
/html/body/document/type/sequence/filename/description/text/p[1380]/font[2]/u,Registered Stockholders,sst,427,"[0.9793457497612226, 0.11062847222222223, 0.09023958333333333, 0.0003256056264652253]",1,438,0.9793457497612226,0.11062847222222223,0.09023958333333333,0.0003256056264652253,0.9793457497612226,1
/html/body/document/type/sequence/filename/description/text/div[205]/p,11,n,428,"[0.9817118173135365, 0.49438472222222224, 0.008913819444444445, 0.0003256056264652253]",1,439,0.9817118173135365,0.49438472222222224,0.008913819444444445,0.0003256056264652253,0.9817118173135365,1
/html/body/document/type/sequence/filename/description/text/p[1384]/b,ARTICLE VIII,sn,429,"[0.9832638707996875, 0.4692493055555556, 0.06149631944444444, 0.0003256056264652253]",1,440,0.9832638707996875,0.4692493055555556,0.06149631944444444,0.0003256056264652253,0.9832638707996875,1
/html/body/document/type/sequence/filename/description/text/p[1386]/b,INTERESTED OFFICERS OR DIRECTORS,st,430,"[0.9839367890943822, 0.4089083333333333, 0.18218333333333334, 0.0003256056264652253]",1,441,0.9839367890943822,0.4089083333333333,0.18218333333333334,0.0003256056264652253,0.9839367890943822,1
/html/body/document/type/sequence/filename/description/text/p[1398]/b,ARTICLE IX,sn,431,"[0.9893201354519406, 0.47277013888888886, 0.05445965277777777, 0.0003256056264652253]",1,442,0.9893201354519406,0.47277013888888886,0.05445965277777777,0.0003256056264652253,0.9893201354519406,1
/html/body/document/type/sequence/filename/description/text/p[1400]/b,GENERAL PROVISIONS,st,432,"[0.9899930537466354, 0.4474013888888889, 0.10519722222222223, 0.0003256056264652253]",1,443,0.9899930537466354,0.4474013888888889,0.10519722222222223,0.0003256056264652253,0.9899930537466354,1
/html/body/document/type/sequence/filename/description/text/p[1402]/font[1],Section 1,ssn,433,"[0.9906659720413302, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,444,0.9906659720413302,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9906659720413302,1
/html/body/document/type/sequence/filename/description/text/p[1402]/font[2]/u,Dividends,sst,434,"[0.9906659720413302, 0.11063333333333335, 0.03805881944444444, 0.0003256056264652253]",1,445,0.9906659720413302,0.11063333333333335,0.03805881944444444,0.0003256056264652253,0.9906659720413302,1
/html/body/document/type/sequence/filename/description/text/div[207]/p,12,n,435,"[0.9926955804462968, 0.4942111111111111, 0.009261041666666667, 0.0003256056264652253]",1,446,0.9926955804462968,0.4942111111111111,0.009261041666666667,0.0003256056264652253,0.9926955804462968,1
/html/body/document/type/sequence/filename/description/text/p[1406]/font[1],Section 2,ssn,436,"[0.9942476339324476, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,447,0.9942476339324476,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9942476339324476,1
/html/body/document/type/sequence/filename/description/text/p[1406]/font[2]/u,Voting Securities of Other Corporations,sst,437,"[0.9942476339324476, 0.11046527777777777, 0.14740694444444444, 0.0003256056264652253]",1,448,0.9942476339324476,0.11046527777777777,0.14740694444444444,0.0003256056264652253,0.9942476339324476,1
/html/body/document/type/sequence/filename/description/text/p[1408]/font[1],Section 3,ssn,438,"[0.9952570113744899, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,449,0.9952570113744899,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9952570113744899,1
/html/body/document/type/sequence/filename/description/text/p[1408]/font[2]/u,Fiscal Year,sst,439,"[0.9952570113744899, 0.11063333333333335, 0.04063041666666667, 0.0003256056264652253]",1,450,0.9952570113744899,0.11063333333333335,0.04063041666666667,0.0003256056264652253,0.9952570113744899,1
/html/body/document/type/sequence/filename/description/text/p[1410]/font[1],Section 4,ssn,440,"[0.9959299296691847, 0.03888888888888889, 0.03471138888888889, 0.0003256056264652253]",1,451,0.9959299296691847,0.03888888888888889,0.03471138888888889,0.0003256056264652253,0.9959299296691847,1
/html/body/document/type/sequence/filename/description/text/p[1410]/font[2]/u,Seal,sst,441,"[0.9959299296691847, 0.11063333333333335, 0.01593965277777778, 0.0003256056264652253]",1,452,0.9959299296691847,0.11063333333333335,0.01593965277777778,0.0003256056264652253,0.9959299296691847,1
/html/body/document/type/sequence/filename/description/text/p[1412]/b,ARTICLE X,sn,442,"[0.9966028479638794, 0.4745715277777778, 0.05085722222222222, 0.0003256056264652253]",1,453,0.9966028479638794,0.4745715277777778,0.05085722222222222,0.0003256056264652253,0.9966028479638794,1
/html/body/document/type/sequence/filename/description/text/p[1414]/b,AMENDMENTS,st,443,"[0.9972757662585743, 0.4660534722222222, 0.06788736111111111, 0.0003256056264652253]",1,454,0.9972757662585743,0.4660534722222222,0.06788736111111111,0.0003256056264652253,0.9972757662585743,1
/html/body/document/type/sequence/filename/description/text/div[209]/p,13,n,444,"[0.9989689155161935, 0.4942111111111111, 0.009261041666666667, 0.0003256056264652253]",1,455,0.9989689155161935,0.4942111111111111,0.009261041666666667,0.0003256056264652253,0.9989689155161935,1
