highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[10]/b,ARTICLE V,sn,353,"[0.7016327575679987, 0.47465277777777776, 0.05068902777777778, 0.00029543261182124356]",1,405,0.7016327575679987,0.47465277777777776,0.05068902777777778,0.00029543261182124356,0.7016327575679987,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[11]/b,ADDITIONAL AGREEMENTS,st,354,"[0.7022531660528234, 0.4363444444444445, 0.12731111111111112, 0.00029543261182124356]",1,406,0.7022531660528234,0.4363444444444445,0.12731111111111112,0.00029543261182124356,0.7022531660528234,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[12],5.1.,ssn,355,"[0.702873574537648, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,407,0.702873574537648,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.702873574537648,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[12]/u,Proxy Statement,sst,356,"[0.702873574537648, 0.25552847222222225, 0.06376951388888889, 0.00029543261182124356]",2,408,0.702873574537648,0.25552847222222225,0.06376951388888889,0.00029543261182124356,0.702873574537648,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[13],(a),sssn,358,"[0.7033364189628346, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,409,0.7033364189628346,0.26766527777777777,0.010275625,0.00029543261182124356,0.7033364189628346,1
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[15],53,n,359,"[0.704793886514486, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,410,0.704793886514486,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.704793886514486,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],(b),sssn,360,"[0.7082307525653398, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,411,0.7082307525653398,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.7082307525653398,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],5.2.,ssn,361,"[0.7126622417426585, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,412,0.7126622417426585,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.7126622417426585,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u,Company Stockholder Meeting; Board Recommendation,sst,362,"[0.7126622417426585, 0.25552847222222225, 0.21364444444444447, 0.00029543261182124356]",2,413,0.7126622417426585,0.25552847222222225,0.21364444444444447,0.00029543261182124356,0.7126622417426585,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],(a),sssn,363,"[0.7131250861678451, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,414,0.7131250861678451,0.26766527777777777,0.010275625,0.00029543261182124356,0.7131250861678451,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u,Company Stockholder Meeting,ssst,364,"[0.7131250861678451, 0.28025694444444443, 0.11852777777777779, 0.00029543261182124356]",2,415,0.7131250861678451,0.28025694444444443,0.11852777777777779,0.00029543261182124356,0.7131250861678451,1
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[6],54,n,365,"[0.716719516278337, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,416,0.716719516278337,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.716719516278337,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],(b),sssn,366,"[0.7204616626947393, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,417,0.7204616626947393,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.7204616626947393,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,Board Recommendation,ssst,367,"[0.7204616626947393, 0.2807777777777778, 0.09255069444444444, 0.00029543261182124356]",2,418,0.7204616626947393,0.2807777777777778,0.09255069444444444,0.00029543261182124356,0.7204616626947393,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],(c),sssn,368,"[0.7230614696787663, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,419,0.7230614696787663,0.26766527777777777,0.010275625,0.00029543261182124356,0.7230614696787663,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u,Continuing Obligation,ssst,369,"[0.7230614696787663, 0.28025694444444443, 0.08588888888888889, 0.00029543261182124356]",2,420,0.7230614696787663,0.28025694444444443,0.08588888888888889,0.00029543261182124356,0.7230614696787663,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],5.3.,ssn,370,"[0.7244401552005988, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,421,0.7244401552005988,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.7244401552005988,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4]/u,No Solicitation; Acquisition Proposals,sst,371,"[0.7244401552005988, 0.25552847222222225, 0.1445201388888889, 0.00029543261182124356]",2,422,0.7244401552005988,0.25552847222222225,0.1445201388888889,0.00029543261182124356,0.7244401552005988,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[5],(a),sssn,372,"[0.7249029996257853, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,423,0.7249029996257853,0.26766527777777777,0.010275625,0.00029543261182124356,0.7249029996257853,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[5]/u,No Solicitation Generally,ssst,373,"[0.7249029996257853, 0.28025694444444443, 0.09683680555555554, 0.00029543261182124356]",2,424,0.7249029996257853,0.28025694444444443,0.09683680555555554,0.00029543261182124356,0.7249029996257853,1
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[7],55,n,374,"[0.7291079904673744, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,425,0.7291079904673744,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.7291079904673744,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],(b),sssn,375,"[0.7359127882929903, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,426,0.7359127882929903,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.7359127882929903,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u,Notice,ssst,376,"[0.7359127882929903, 0.2807777777777778, 0.02699652777777778, 0.00029543261182124356]",2,427,0.7359127882929903,0.2807777777777778,0.02699652777777778,0.00029543261182124356,0.7359127882929903,1
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],56,n,377,"[0.7407283398656767, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,428,0.7407283398656767,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.7407283398656767,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],(c),sssn,378,"[0.7415653989325035, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,429,0.7415653989325035,0.26766527777777777,0.010275625,0.00029543261182124356,0.7415653989325035,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[1],Superior Proposals,ssst,379,"[0.7415653989325035, 0.28025694444444443, 0.07251527777777778, 0.00029543261182124356]",2,430,0.7415653989325035,0.28025694444444443,0.07251527777777778,0.00029543261182124356,0.7415653989325035,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],(d),sssn,380,"[0.7493648198845844, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,431,0.7493648198845844,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.7493648198845844,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/u,Change of Recommendation or Termination for Superior Proposal,ssst,381,"[0.7493648198845844, 0.2807777777777778, 0.2475263888888889, 0.00029543261182124356]",2,432,0.7493648198845844,0.2807777777777778,0.2475263888888889,0.00029543261182124356,0.7493648198845844,1
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[9],57,n,382,"[0.7532842258680795, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,433,0.7532842258680795,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.7532842258680795,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[5],(e),sssn,387,"[0.761467709215528, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,434,0.761467709215528,0.26766527777777777,0.010275625,0.00029543261182124356,0.761467709215528,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[5]/u,Change of Recommendation for Intervening Event,ssst,388,"[0.761467709215528, 0.28025694444444443, 0.19022916666666667, 0.00029543261182124356]",2,435,0.761467709215528,0.28025694444444443,0.19022916666666667,0.00029543261182124356,0.761467709215528,1
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9],58,n,389,"[0.763545585252004, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,436,0.763545585252004,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.763545585252004,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],(f),sssn,390,"[0.7730979063675576, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,437,0.7730979063675576,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.7730979063675576,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/u[1],Compliance with Tender Offer Rules,ssst,391,"[0.7730979063675576, 0.27923194444444444, 0.13912222222222223, 0.00029543261182124356]",2,438,0.7730979063675576,0.27923194444444444,0.13912222222222223,0.00029543261182124356,0.7730979063675576,1
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],59,n,392,"[0.7757764953814035, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,439,0.7757764953814035,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.7757764953814035,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],5.4.,ssn,393,"[0.7786028007011601, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,440,0.7786028007011601,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.7786028007011601,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u,Access to Information,sst,394,"[0.7786028007011601, 0.25501874999999996, 0.08458125, 0.00029543261182124356]",2,441,0.7786028007011601,0.25501874999999996,0.08458125,0.00029543261182124356,0.7786028007011601,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],(a),sssn,395,"[0.7790656451263467, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,442,0.7790656451263467,0.26766527777777777,0.010275625,0.00029543261182124356,0.7790656451263467,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],(b),sssn,396,"[0.7847182557658599, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,443,0.7847182557658599,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.7847182557658599,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],5.5.,ssn,397,"[0.785486380556595, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,444,0.785486380556595,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.785486380556595,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/u,Confidentiality; Public Disclosure,sst,398,"[0.785486380556595, 0.25552847222222225, 0.1288138888888889, 0.00029543261182124356]",2,445,0.785486380556595,0.25552847222222225,0.1288138888888889,0.00029543261182124356,0.785486380556595,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],(a),sssn,400,"[0.7859492249817817, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,446,0.7859492249817817,0.26766527777777777,0.010275625,0.00029543261182124356,0.7859492249817817,1
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[8],60,n,401,"[0.7874066925334331, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,447,0.7874066925334331,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.7874066925334331,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],(b),sssn,402,"[0.78824375160026, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,448,0.78824375160026,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.78824375160026,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],5.6.,ssn,403,"[0.7938963622397731, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,449,0.7938963622397731,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.7938963622397731,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u,Regulatory Approvals,sst,404,"[0.7938963622397731, 0.25552847222222225, 0.08382152777777778, 0.00029543261182124356]",2,450,0.7938963622397731,0.25552847222222225,0.08382152777777778,0.00029543261182124356,0.7938963622397731,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],(a),sssn,405,"[0.7943592066649597, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,451,0.7943592066649597,0.26766527777777777,0.010275625,0.00029543261182124356,0.7943592066649597,1
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],61,n,406,"[0.7994800386031946, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,452,0.7994800386031946,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.7994800386031946,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],(b),sssn,407,"[0.8029169046540484, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,453,0.8029169046540484,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8029169046540484,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],(c),sssn,408,"[0.8055167116380754, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,454,0.8055167116380754,0.26766527777777777,0.010275625,0.00029543261182124356,0.8055167116380754,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],(d),sssn,409,"[0.8075059578910051, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,455,0.8075059578910051,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8075059578910051,1
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6],62,n,410,"[0.8104898272703996, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,456,0.8104898272703996,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8104898272703996,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],(e),sssn,411,"[0.8113268863372265, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,457,0.8113268863372265,0.26766527777777777,0.010275625,0.00029543261182124356,0.8113268863372265,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],5.7.,ssn,412,"[0.8120950111279617, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,458,0.8120950111279617,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.8120950111279617,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Reasonable Best Efforts,sst,413,"[0.8120950111279617, 0.25552847222222225, 0.0916125, 0.00029543261182124356]",2,459,0.8120950111279617,0.25552847222222225,0.0916125,0.00029543261182124356,0.8120950111279617,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],5.8.,ssn,414,"[0.8140842573808914, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,460,0.8140842573808914,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.8140842573808914,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u,Third-Party Consents; Consultations,sst,415,"[0.8140842573808914, 0.2553659722222222, 0.13757083333333334, 0.00029543261182124356]",2,461,0.8140842573808914,0.2553659722222222,0.13757083333333334,0.00029543261182124356,0.8140842573808914,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],(a),sssn,416,"[0.814547101806078, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,462,0.814547101806078,0.26766527777777777,0.010275625,0.00029543261182124356,0.814547101806078,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],(b),sssn,417,"[0.8159257873279105, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,463,0.8159257873279105,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8159257873279105,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],5.9.,ssn,418,"[0.8176097532152916, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,464,0.8176097532152916,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.8176097532152916,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6]/u,Notice of Certain Matters,sst,419,"[0.8176097532152916, 0.25552847222222225, 0.09717361111111111, 0.00029543261182124356]",2,465,0.8176097532152916,0.25552847222222225,0.09717361111111111,0.00029543261182124356,0.8176097532152916,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[7],(a),sssn,420,"[0.8180725976404782, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,466,0.8180725976404782,0.26766527777777777,0.010275625,0.00029543261182124356,0.8180725976404782,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[8],(b),sssn,421,"[0.8200618438934079, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,467,0.8200618438934079,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8200618438934079,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[9],5.10.,ssn,422,"[0.8211352490496918, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,468,0.8211352490496918,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8211352490496918,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[9]/u,Employees and Contractors,sst,423,"[0.8211352490496918, 0.26016180555555557, 0.10463333333333333, 0.00029543261182124356]",2,469,0.8211352490496918,0.26016180555555557,0.10463333333333333,0.00029543261182124356,0.8211352490496918,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[10],(a),sssn,424,"[0.8215980934748783, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,470,0.8215980934748783,0.26766527777777777,0.010275625,0.00029543261182124356,0.8215980934748783,1
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[12],63,n,425,"[0.8224450002954327, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,471,0.8224450002954327,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8224450002954327,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],(b),sssn,426,"[0.8232820593622595, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,472,0.8232820593622595,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8232820593622595,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],(c),sssn,427,"[0.8255765859807378, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,473,0.8255765859807378,0.26766527777777777,0.010275625,0.00029543261182124356,0.8255765859807378,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],(d),sssn,428,"[0.8278711125992161, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,474,0.8278711125992161,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8278711125992161,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],(e),sssn,429,"[0.8298603588521458, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,475,0.8298603588521458,0.26766527777777777,0.010275625,0.00029543261182124356,0.8298603588521458,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],(f),sssn,430,"[0.8333760069328187, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,476,0.8333760069328187,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.8333760069328187,1
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7],64,n,431,"[0.8345281941189214, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,477,0.8345281941189214,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8345281941189214,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],(g),sssn,432,"[0.8370492190731295, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,478,0.8370492190731295,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8370492190731295,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],5.11.,ssn,433,"[0.8393437456916077, 0.2393284722222222, 0.018174930555555555, 0.00029543261182124356]",1,479,0.8393437456916077,0.2393284722222222,0.018174930555555555,0.00029543261182124356,0.8393437456916077,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u,Equity Matters,sst,434,"[0.8393437456916077, 0.2598145833333333, 0.05759548611111111, 0.00029543261182124356]",2,480,0.8393437456916077,0.2598145833333333,0.05759548611111111,0.00029543261182124356,0.8393437456916077,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],5.12.,ssn,435,"[0.8428593937722806, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,481,0.8428593937722806,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8428593937722806,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u,Termination of Benefit Plans,sst,436,"[0.8428593937722806, 0.25999375, 0.10939097222222222, 0.00029543261182124356]",2,482,0.8428593937722806,0.25999375,0.10939097222222222,0.00029543261182124356,0.8428593937722806,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],5.13.,ssn,437,"[0.8451539203907589, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,483,0.8451539203907589,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8451539203907589,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u,D&O Indemnification,sst,438,"[0.8451539203907589, 0.26016180555555557, 0.0843263888888889, 0.00029543261182124356]",2,484,0.8451539203907589,0.26016180555555557,0.0843263888888889,0.00029543261182124356,0.8451539203907589,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],(a),sssn,439,"[0.8456167648159455, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,485,0.8456167648159455,0.26766527777777777,0.010275625,0.00029543261182124356,0.8456167648159455,1
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],65,n,440,"[0.8467689520020484, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,486,0.8467689520020484,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8467689520020484,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],(b),sssn,441,"[0.8505110984184507, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,487,0.8505110984184507,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8505110984184507,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],(c),sssn,442,"[0.8555531483268667, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,488,0.8555531483268667,0.26766527777777777,0.010275625,0.00029543261182124356,0.8555531483268667,1
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],66,n,443,"[0.8582317373407126, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,489,0.8582317373407126,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8582317373407126,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],(d),sssn,444,"[0.8590687964075394, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,490,0.8590687964075394,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8590687964075394,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],5.14.,ssn,445,"[0.8604474819293719, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,491,0.8604474819293719,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8604474819293719,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[1],Section,sst,446,"[0.8604474819293719, 0.26016180555555557, 0.07224930555555556, 0.00029543261182124356]",3,492,0.8604474819293719,0.26016180555555557,0.07224930555555556,0.00029543261182124356,0.8604474819293719,2
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[3],16 Matters,sst,446,"[0.8604474819293719, 0.26016180555555557, 0.07224930555555556, 0.00029543261182124356]",3,493,0.8604474819293719,0.26016180555555557,0.07224930555555556,0.00029543261182124356,0.8604474819293719,2
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],5.15.,ssn,447,"[0.8630472889133989, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,494,0.8630472889133989,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8630472889133989,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u,Takeover Statute,sst,448,"[0.8630472889133989, 0.25999375, 0.0646429861111111, 0.00029543261182124356]",2,495,0.8630472889133989,0.25999375,0.0646429861111111,0.00029543261182124356,0.8630472889133989,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],5.16.,ssn,449,"[0.86473125480078, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,496,0.86473125480078,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.86473125480078,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[1],C,sst,450,"[0.86473125480078, 0.26016180555555557, 0.1505965277777778, 0.00029543261182124356]",3,497,0.86473125480078,0.26016180555555557,0.1505965277777778,0.00029543261182124356,0.86473125480078,2
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[2],ertain Tax Certificates and Documents,sst,450,"[0.86473125480078, 0.26016180555555557, 0.1505965277777778, 0.00029543261182124356]",3,498,0.86473125480078,0.26016180555555557,0.1505965277777778,0.00029543261182124356,0.86473125480078,2
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],(a),sssn,451,"[0.8651940992259666, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,499,0.8651940992259666,0.26766527777777777,0.010275625,0.00029543261182124356,0.8651940992259666,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6],(b),sssn,453,"[0.8677939062099935, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,500,0.8677939062099935,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.8677939062099935,1
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],67,n,454,"[0.8695566541271936, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,501,0.8695566541271936,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.8695566541271936,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],5.17.,ssn,455,"[0.8703937131940205, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,502,0.8703937131940205,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8703937131940205,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u,Director and Officer Resignations,sst,456,"[0.8703937131940205, 0.26016180555555557, 0.12784861111111112, 0.00029543261182124356]",2,503,0.8703937131940205,0.26016180555555557,0.12784861111111112,0.00029543261182124356,0.8703937131940205,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],5.18.,ssn,457,"[0.8714671183503043, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,504,0.8714671183503043,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8714671183503043,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u,Stock Exchange Delisting; Deregistration,sst,458,"[0.8714671183503043, 0.26016180555555557, 0.15630416666666666, 0.00029543261182124356]",2,505,0.8714671183503043,0.26016180555555557,0.15630416666666666,0.00029543261182124356,0.8714671183503043,1
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],5.19.,ssn,459,"[0.8725405235065882, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,506,0.8725405235065882,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.8725405235065882,1
