,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
99,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],(b),sssn,41,"[0.19468989423512498, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,99,0.19468989423512498,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.19468989423512498,1
100,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],1.8.,ssn,42,"[0.19622614381659542, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,100,0.19622614381659542,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.19622614381659542,1
101,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/u,"Effect on Company Capital Stock, Company Options, Company RSUs and Company PSUs",sst,43,"[0.19622614381659542, 0.25552847222222225, 0.34078749999999997, 0.00029543261182124356]",2,101,0.19622614381659542,0.25552847222222225,0.34078749999999997,0.00029543261182124356,0.19622614381659542,2
102,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],.,sst,43,"[0.19622614381659542, 0.25552847222222225, 0.34078749999999997, 0.00029543261182124356]",2,102,0.19622614381659542,0.25552847222222225,0.34078749999999997,0.00029543261182124356,0.19622614381659542,2
103,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],(a),sssn,44,"[0.19668898824178205, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,103,0.19668898824178205,0.26766527777777777,0.010275625,0.00029543261182124356,0.19668898824178205,1
104,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[9],11,n,45,"[0.20304098635101334, 0.49554027777777776, 0.008913819444444445, 0.00029543261182124356]",1,104,0.20304098635101334,0.49554027777777776,0.008913819444444445,0.00029543261182124356,0.20304098635101334,1
105,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5],12,n,46,"[0.21511433242077482, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,105,0.21511433242077482,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.21511433242077482,1
106,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],(b),sssn,47,"[0.21946703956827449, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,106,0.21946703956827449,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.21946703956827449,1
107,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u,Capital Stock of Sub,ssst,48,"[0.21946703956827449, 0.2807777777777778, 0.07919930555555556, 0.00029543261182124356]",2,107,0.21946703956827449,0.2807777777777778,0.07919930555555556,0.00029543261182124356,0.21946703956827449,2
108,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],.,ssst,48,"[0.21946703956827449, 0.2807777777777778, 0.07919930555555556, 0.00029543261182124356]",2,108,0.21946703956827449,0.2807777777777778,0.07919930555555556,0.00029543261182124356,0.21946703956827449,2
109,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3],(c),sssn,49,"[0.2214562858212042, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,109,0.2214562858212042,0.26766527777777777,0.010275625,0.00029543261182124356,0.2214562858212042,1
110,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3]/u,Cancellation of Company Capital Stock Owned by the Company and Parent,ssst,50,"[0.2214562858212042, 0.28025694444444443, 0.2840875, 0.00029543261182124356]",2,110,0.2214562858212042,0.28025694444444443,0.2840875,0.00029543261182124356,0.2214562858212042,2
111,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3],.,ssst,50,"[0.2214562858212042, 0.28025694444444443, 0.2840875, 0.00029543261182124356]",2,111,0.2214562858212042,0.28025694444444443,0.2840875,0.00029543261182124356,0.2214562858212042,2
112,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],(d),sssn,51,"[0.22283497134303665, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,112,0.22283497134303665,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.22283497134303665,1
113,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4]/u,Adjustments,ssst,52,"[0.22283497134303665, 0.28026249999999997, 0.04912111111111111, 0.00029543261182124356]",2,113,0.22283497134303665,0.28026249999999997,0.04912111111111111,0.00029543261182124356,0.22283497134303665,2
114,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],.,ssst,52,"[0.22283497134303665, 0.28026249999999997, 0.04912111111111111, 0.00029543261182124356]",2,114,0.22283497134303665,0.28026249999999997,0.04912111111111111,0.00029543261182124356,0.22283497134303665,2
115,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],(e),sssn,53,"[0.225129497961515, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,115,0.225129497961515,0.26766527777777777,0.010275625,0.00029543261182124356,0.225129497961515,1
116,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u,Appraisal Rights,ssst,54,"[0.225129497961515, 0.27974722222222226, 0.06480034722222222, 0.00029543261182124356]",2,116,0.225129497961515,0.27974722222222226,0.06480034722222222,0.00029543261182124356,0.225129497961515,2
117,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],.,ssst,54,"[0.225129497961515, 0.27974722222222226, 0.06480034722222222, 0.00029543261182124356]",2,117,0.225129497961515,0.27974722222222226,0.06480034722222222,0.00029543261182124356,0.225129497961515,2
118,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],13,n,55,"[0.2275028066098123, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,118,0.2275028066098123,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.2275028066098123,1
119,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],1.9.,ssn,56,"[0.23140251708585272, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,119,0.23140251708585272,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.23140251708585272,1
120,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u,Surrender of Certificates,sst,57,"[0.23140251708585272, 0.25552847222222225, 0.09382083333333334, 0.00029543261182124356]",2,120,0.23140251708585272,0.25552847222222225,0.09382083333333334,0.00029543261182124356,0.23140251708585272,2
121,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],.,sst,57,"[0.23140251708585272, 0.25552847222222225, 0.09382083333333334, 0.00029543261182124356]",2,121,0.23140251708585272,0.25552847222222225,0.09382083333333334,0.00029543261182124356,0.23140251708585272,2
122,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],(a),sssn,58,"[0.23186536151103934, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,122,0.23186536151103934,0.26766527777777777,0.010275625,0.00029543261182124356,0.23186536151103934,1
123,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u,Exchange Agent,ssst,59,"[0.23186536151103934, 0.28025694444444443, 0.06323784722222223, 0.00029543261182124356]",2,123,0.23186536151103934,0.28025694444444443,0.06323784722222223,0.00029543261182124356,0.23186536151103934,2
124,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],.,ssst,59,"[0.23186536151103934, 0.28025694444444443, 0.06323784722222223, 0.00029543261182124356]",2,124,0.23186536151103934,0.28025694444444443,0.06323784722222223,0.00029543261182124356,0.23186536151103934,2
125,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[4],(b),sssn,60,"[0.23263348630177458, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,125,0.23263348630177458,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.23263348630177458,1
126,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[4]/u[1],Parent to Deposit Cash,ssst,61,"[0.23263348630177458, 0.2807777777777778, 0.08742430555555555, 0.00029543261182124356]",2,126,0.23263348630177458,0.2807777777777778,0.08742430555555555,0.00029543261182124356,0.23263348630177458,2
127,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[4],.,ssst,61,"[0.23263348630177458, 0.2807777777777778, 0.08742430555555555, 0.00029543261182124356]",2,127,0.23263348630177458,0.2807777777777778,0.08742430555555555,0.00029543261182124356,0.23263348630177458,2
128,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5],(c),sssn,62,"[0.23401217182360703, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,128,0.23401217182360703,0.26766527777777777,0.010275625,0.00029543261182124356,0.23401217182360703,1
129,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5]/u,Exchange Procedures,ssst,63,"[0.23401217182360703, 0.28025694444444443, 0.08225347222222222, 0.00029543261182124356]",2,129,0.23401217182360703,0.28025694444444443,0.08225347222222222,0.00029543261182124356,0.23401217182360703,2
130,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5],.,ssst,63,"[0.23401217182360703, 0.28025694444444443, 0.08225347222222222, 0.00029543261182124356]",2,130,0.23401217182360703,0.28025694444444443,0.08225347222222222,0.00029543261182124356,0.23401217182360703,2
131,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[7],14,n,64,"[0.23943828412739054, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,131,0.23943828412739054,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.23943828412739054,1
132,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],(d),sssn,65,"[0.2402753431942174, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,132,0.2402753431942174,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.2402753431942174,1
133,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/u,No Interest,ssst,66,"[0.2402753431942174, 0.2807777777777778, 0.04370659722222222, 0.00029543261182124356]",2,133,0.2402753431942174,0.2807777777777778,0.04370659722222222,0.00029543261182124356,0.2402753431942174,2
134,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],.,ssst,66,"[0.2402753431942174, 0.2807777777777778, 0.04370659722222222, 0.00029543261182124356]",2,134,0.2402753431942174,0.2807777777777778,0.04370659722222222,0.00029543261182124356,0.2402753431942174,2
135,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],(e),sssn,67,"[0.24104346798495263, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,135,0.24104346798495263,0.26766527777777777,0.010275625,0.00029543261182124356,0.24104346798495263,1
136,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2]/u,Transfers of Ownership,ssst,68,"[0.24104346798495263, 0.2800888888888889, 0.08990902777777778, 0.00029543261182124356]",2,136,0.24104346798495263,0.2800888888888889,0.08990902777777778,0.00029543261182124356,0.24104346798495263,2
137,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],.,ssst,68,"[0.24104346798495263, 0.2800888888888889, 0.08990902777777778, 0.00029543261182124356]",2,137,0.24104346798495263,0.2800888888888889,0.08990902777777778,0.00029543261182124356,0.24104346798495263,2
138,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3],(f),sssn,69,"[0.24303271423788234, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,138,0.24303271423788234,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.24303271423788234,1
139,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/u,No Liability,ssst,70,"[0.24303271423788234, 0.27923194444444444, 0.04722763888888889, 0.00029543261182124356]",2,139,0.24303271423788234,0.27923194444444444,0.04722763888888889,0.00029543261182124356,0.24303271423788234,2
140,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3],.,ssst,70,"[0.24303271423788234, 0.27923194444444444, 0.04722763888888889, 0.00029543261182124356]",2,140,0.24303271423788234,0.27923194444444444,0.04722763888888889,0.00029543261182124356,0.24303271423788234,2
141,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4],(g),sssn,71,"[0.24410611939416618, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,141,0.24410611939416618,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.24410611939416618,1
142,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4]/u,Unclaimed Cash,ssst,72,"[0.24410611939416618, 0.2807777777777778, 0.06375868055555556, 0.00029543261182124356]",2,142,0.24410611939416618,0.2807777777777778,0.06375868055555556,0.00029543261182124356,0.24410611939416618,2
143,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4],.,ssst,72,"[0.24410611939416618, 0.2807777777777778, 0.06375868055555556, 0.00029543261182124356]",2,143,0.24410611939416618,0.2807777777777778,0.06375868055555556,0.00029543261182124356,0.24410611939416618,2
144,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[5],1.10.,ssn,73,"[0.24579008528154728, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,144,0.24579008528154728,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.24579008528154728,1
145,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[5]/u,No Further Ownership Rights in Company Capital Stock,sst,74,"[0.24579008528154728, 0.26016180555555557, 0.21290138888888888, 0.00029543261182124356]",2,145,0.24579008528154728,0.26016180555555557,0.21290138888888888,0.00029543261182124356,0.24579008528154728,2
146,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[5],.,sst,74,"[0.24579008528154728, 0.26016180555555557, 0.21290138888888888, 0.00029543261182124356]",2,146,0.24579008528154728,0.26016180555555557,0.21290138888888888,0.00029543261182124356,0.24579008528154728,2
147,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[6],1.11.,ssn,75,"[0.24777933153447698, 0.2393284722222222, 0.018174930555555555, 0.00029543261182124356]",1,147,0.24777933153447698,0.2393284722222222,0.018174930555555555,0.00029543261182124356,0.24777933153447698,1
148,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[6]/u[1],"Lost, Stolen or Destroyed Certificates",sst,76,"[0.24777933153447698, 0.2598145833333333, 0.1424263888888889, 0.00029543261182124356]",2,148,0.24777933153447698,0.2598145833333333,0.1424263888888889,0.00029543261182124356,0.24777933153447698,2
149,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[6],.,sst,76,"[0.24777933153447698, 0.2598145833333333, 0.1424263888888889, 0.00029543261182124356]",2,149,0.24777933153447698,0.2598145833333333,0.1424263888888889,0.00029543261182124356,0.24777933153447698,2
150,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[7],1.12.,ssn,77,"[0.2497685777874067, 0.2393284722222222, 0.018516736111111112, 0.00029543261182124356]",1,150,0.2497685777874067,0.2393284722222222,0.018516736111111112,0.00029543261182124356,0.2497685777874067,1
151,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[7]/u,Withholding Rights,sst,78,"[0.2497685777874067, 0.25999375, 0.07523333333333333, 0.00029543261182124356]",2,151,0.2497685777874067,0.25999375,0.07523333333333333,0.00029543261182124356,0.2497685777874067,2
