,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
398,/html/body/document/type/sequence/filename/description/text/p[861]/font,. At any time prior ,sst,306,"[0.7986811008614775, 0.10792771929824561, 0.0892378947368421, 0.00038118472211633755]",2,398,0.7986811008614775,0.10792771929824561,0.0892378947368421,0.00038118472211633755,0.7986811008614775,2
399,/html/body/document/type/sequence/filename/description/text/div[149]/p,73,n,307,"[0.8022388249345633, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,399,0.8022388249345633,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.8022388249345633,1
400,/html/body/document/type/sequence/filename/description/text/p[865],Section 8.12,ssn,308,"[0.8034586160453356, 0.03929824561403509, 0.05051536842105263, 0.00038118472211633755]",1,400,0.8034586160453356,0.03929824561403509,0.05051536842105263,0.00038118472211633755,0.8034586160453356,1
401,/html/body/document/type/sequence/filename/description/text/p[865],Section 8,sst,309,"[0.8034586160453356, 0.10852491228070175, 0.0395559298245614, 0.00038118472211633755]",3,401,0.8034586160453356,0.10852491228070175,0.0395559298245614,0.00038118472211633755,0.8034586160453356,3
402,/html/body/document/type/sequence/filename/description/text/p[865]/font/u,Headings,sst,309,"[0.8034586160453356, 0.10852491228070175, 0.0395559298245614, 0.00038118472211633755]",3,402,0.8034586160453356,0.10852491228070175,0.0395559298245614,0.00038118472211633755,0.8034586160453356,3
403,/html/body/document/type/sequence/filename/description/text/p[865]/font,.,sst,309,"[0.8034586160453356, 0.10852491228070175, 0.0395559298245614, 0.00038118472211633755]",3,403,0.8034586160453356,0.10852491228070175,0.0395559298245614,0.00038118472211633755,0.8034586160453356,3
404,/html/body/document/type/sequence/filename/description/text/p[867],Section 8.13,ssn,310,"[0.8046402886838963, 0.03929824561403509, 0.048640350877192984, 0.00038118472211633755]",1,404,0.8046402886838963,0.03929824561403509,0.048640350877192984,0.00038118472211633755,0.8046402886838963,1
405,/html/body/document/type/sequence/filename/description/text/p[867],Section 8.13,sst,311,"[0.8046402886838963, 0.10805894736842106, 0.1136182456140351, 0.00038118472211633755]",3,405,0.8046402886838963,0.10805894736842106,0.1136182456140351,0.00038118472211633755,0.8046402886838963,3
406,/html/body/document/type/sequence/filename/description/text/p[867]/font/u[1],"No
Third-Party Beneficiaries",sst,311,"[0.8046402886838963, 0.10805894736842106, 0.1136182456140351, 0.00038118472211633755]",3,406,0.8046402886838963,0.10805894736842106,0.1136182456140351,0.00038118472211633755,0.8046402886838963,3
407,/html/body/document/type/sequence/filename/description/text/p[867]/font,". Each of Parent, Merger Sub,",sst,311,"[0.8046402886838963, 0.10805894736842106, 0.1136182456140351, 0.00038118472211633755]",3,407,0.8046402886838963,0.10805894736842106,0.1136182456140351,0.00038118472211633755,0.8046402886838963,3
408,/html/body/document/type/sequence/filename/description/text/p[869],Section 8.14,ssn,312,"[0.807791415720058, 0.03929824561403509, 0.048640350877192984, 0.00038118472211633755]",1,408,0.807791415720058,0.03929824561403509,0.048640350877192984,0.00038118472211633755,0.807791415720058,1
409,/html/body/document/type/sequence/filename/description/text/p[869]/font/u,Interpretation,sst,313,"[0.807791415720058, 0.11040561403508772, 0.05325108771929825, 0.00038118472211633755]",2,409,0.807791415720058,0.11040561403508772,0.05325108771929825,0.00038118472211633755,0.807791415720058,2
410,/html/body/document/type/sequence/filename/description/text/p[869]/font,.,sst,313,"[0.807791415720058, 0.11040561403508772, 0.05325108771929825, 0.00038118472211633755]",2,410,0.807791415720058,0.11040561403508772,0.05325108771929825,0.00038118472211633755,0.807791415720058,2
411,/html/body/document/type/sequence/filename/description/text/div[151]/p,74,n,314,"[0.8129247033112247, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,411,0.8129247033112247,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.8129247033112247,1
412,/html/body/document/type/sequence/filename/description/text/p[873],Section 8.15,ssn,315,"[0.814144494421997, 0.03929824561403509, 0.05239031578947368, 0.00038118472211633755]",1,412,0.814144494421997,0.03929824561403509,0.05239031578947368,0.00038118472211633755,0.814144494421997,1
413,/html/body/document/type/sequence/filename/description/text/p[873]/font/u[1],"Financing
Parties",sst,316,"[0.814144494421997, 0.11040561403508772, 0.06755480701754386, 0.00038118472211633755]",2,413,0.814144494421997,0.11040561403508772,0.06755480701754386,0.00038118472211633755,0.814144494421997,2
414,/html/body/document/type/sequence/filename/description/text/p[873]/font,. Notwithstanding ,sst,316,"[0.814144494421997, 0.11040561403508772, 0.06755480701754386, 0.00038118472211633755]",2,414,0.814144494421997,0.11040561403508772,0.06755480701754386,0.00038118472211633755,0.814144494421997,2
415,/html/body/document/type/sequence/filename/description/text/div[153]/p,75,n,317,"[0.8200655637722041, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,415,0.8200655637722041,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.8200655637722041,1
416,/html/body/document/type/sequence/filename/description/text/p[877],Section 8.16,ssn,318,"[0.8212853548829764, 0.03929824561403509, 0.04677080701754385, 0.00038118472211633755]",1,416,0.8212853548829764,0.03929824561403509,0.04677080701754385,0.00038118472211633755,0.8212853548829764,1
417,/html/body/document/type/sequence/filename/description/text/p[877]/font/u[1],"No
Recourse",sst,319,"[0.8212853548829764, 0.10526315789473684, 0.05092105263157895, 0.00038118472211633755]",2,417,0.8212853548829764,0.10526315789473684,0.05092105263157895,0.00038118472211633755,0.8212853548829764,2
418,/html/body/document/type/sequence/filename/description/text/p[877]/font,. This Agree,sst,319,"[0.8212853548829764, 0.10526315789473684, 0.05092105263157895, 0.00038118472211633755]",2,418,0.8212853548829764,0.10526315789473684,0.05092105263157895,0.00038118472211633755,0.8212853548829764,2
419,/html/body/document/type/sequence/filename/description/text/p[879],Section 8.17,ssn,320,"[0.8248303727986582, 0.03929824561403509, 0.048640350877192984, 0.00038118472211633755]",1,419,0.8248303727986582,0.03929824561403509,0.048640350877192984,0.00038118472211633755,0.8248303727986582,1
420,/html/body/document/type/sequence/filename/description/text/p[879]/font/u,Definitions,sst,321,"[0.8248303727986582, 0.10619508771929825, 0.044435298245614034, 0.00038118472211633755]",2,420,0.8248303727986582,0.10619508771929825,0.044435298245614034,0.00038118472211633755,0.8248303727986582,2
421,/html/body/document/type/sequence/filename/description/text/p[879]/font,.,sst,321,"[0.8248303727986582, 0.10619508771929825, 0.044435298245614034, 0.00038118472211633755]",2,421,0.8248303727986582,0.10619508771929825,0.044435298245614034,0.00038118472211633755,0.8248303727986582,2
422,/html/body/document/type/sequence/filename/description/text/p[881]/font[1],(a),sssn,322,"[0.8256181545576987, 0.07298245614035087, 0.014133754385964911, 0.00038118472211633755]",1,422,0.8256181545576987,0.07298245614035087,0.014133754385964911,0.00038118472211633755,0.8256181545576987,1
423,/html/body/document/type/sequence/filename/description/text/p[881]/font[2]/u,"Certain
Specified Definitions",ssst,323,"[0.8256181545576987, 0.10583859649122807, 0.11196842105263158, 0.00038118472211633755]",2,423,0.8256181545576987,0.10583859649122807,0.11196842105263158,0.00038118472211633755,0.8256181545576987,2
424,/html/body/document/type/sequence/filename/description/text/p[881]/font[2],. As used in this Agreement:,ssst,323,"[0.8256181545576987, 0.10583859649122807, 0.11196842105263158, 0.00038118472211633755]",2,424,0.8256181545576987,0.10583859649122807,0.11196842105263158,0.00038118472211633755,0.8256181545576987,2
425,/html/body/document/type/sequence/filename/description/text/div[155]/p,76,n,324,"[0.8311453330283856, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,425,0.8311453330283856,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.8311453330283856,1
426,/html/body/document/type/sequence/filename/description/text/div[157]/p,77,n,325,"[0.843800665802648, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,426,0.843800665802648,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.843800665802648,1
427,/html/body/document/type/sequence/filename/description/text/div[159]/p,78,n,326,"[0.8552743259383497, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,427,0.8552743259383497,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.8552743259383497,1
428,/html/body/document/type/sequence/filename/description/text/div[161]/p,79,n,327,"[0.8675357678330919, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,428,0.8675357678330919,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.8675357678330919,1
429,/html/body/document/type/sequence/filename/description/text/div[163]/p,80,n,328,"[0.8782216462097533, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,429,0.8782216462097533,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.8782216462097533,1
430,/html/body/document/type/sequence/filename/description/text/div[165]/p,81,n,329,"[0.8849686157912124, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,430,0.8849686157912124,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.8849686157912124,1
431,/html/body/document/type/sequence/filename/description/text/div[167]/p,82,n,330,"[0.8976239485654749, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,431,0.8976239485654749,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.8976239485654749,1
432,/html/body/document/type/sequence/filename/description/text/div[169]/p,83,n,331,"[0.9083098269421362, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,432,0.9083098269421362,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.9083098269421362,1
433,/html/body/document/type/sequence/filename/description/text/div[171]/p,84,n,332,"[0.9193895961983177, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,433,0.9193895961983177,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.9193895961983177,1
434,/html/body/document/type/sequence/filename/description/text/div[173]/p,85,n,333,"[0.9320449289725802, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,434,0.9320449289725802,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.9320449289725802,1
435,/html/body/document/type/sequence/filename/description/text/div[175]/p,86,n,334,"[0.9521841884577267, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,435,0.9521841884577267,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.9521841884577267,1
436,/html/body/document/type/sequence/filename/description/text/div[177]/p,87,n,335,"[0.9723234479428732, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",3,436,0.9723234479428732,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.9723234479428732,1
437,/html/body/document/type/sequence/filename/description/text/div[179]/p,88,n,336,"[0.982221544560494, 0.49531789473684207, 0.009358526315789473, 0.00038118472211633755]",1,437,0.982221544560494,0.49531789473684207,0.009358526315789473,0.00038118472211633755,0.982221544560494,1
