,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
398,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],A-8,n,296,"[0.9218193620178041, 0.49272491228070175, 0.014550456140350878, 0.00034773738872403563]",1,398,0.9218193620178041,0.49272491228070175,0.014550456140350878,0.00034773738872403563,0.9218193620178041,1
399,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[23],A-9,n,297,"[0.93984375, 0.49272491228070175, 0.014550456140350878, 0.00034773738872403563]",1,399,0.93984375,0.49272491228070175,0.014550456140350878,0.00034773738872403563,0.93984375,1
400,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[14],A-10,n,298,"[0.9548891876854599, 0.49038385964912284, 0.019226947368421052, 0.00034773738872403563]",1,400,0.9548891876854599,0.49038385964912284,0.019226947368421052,0.00034773738872403563,0.9548891876854599,1
401,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[14],A-11,n,299,"[0.9702939540059347, 0.49055929824561406, 0.018881543859649123, 0.00034773738872403563]",1,401,0.9702939540059347,0.49055929824561406,0.018881543859649123,0.00034773738872403563,0.9702939540059347,1
402,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],A-12,n,300,"[0.9759157084569733, 0.49038385964912284, 0.019226947368421052, 0.00034773738872403563]",1,402,0.9759157084569733,0.49038385964912284,0.019226947368421052,0.00034773738872403563,0.9759157084569733,1
403,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],A,st,301,"[0.9769009643916914, 0.48306456140350873, 0.03387059649122807, 0.00034773738872403563]",3,403,0.9769009643916914,0.48306456140350873,0.03387059649122807,0.00034773738872403563,0.9769009643916914,3
404,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/small,NNEX,st,301,"[0.9769009643916914, 0.48306456140350873, 0.03387059649122807, 0.00034773738872403563]",3,404,0.9769009643916914,0.48306456140350873,0.03387059649122807,0.00034773738872403563,0.9769009643916914,3
405,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],I,st,301,"[0.9769009643916914, 0.48306456140350873, 0.03387059649122807, 0.00034773738872403563]",3,405,0.9769009643916914,0.48306456140350873,0.03387059649122807,0.00034773738872403563,0.9769009643916914,3
406,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],C,st,302,"[0.9776312129080118, 0.44674315789473684, 0.10651298245614035, 0.00034773738872403563]",6,406,0.9776312129080118,0.44674315789473684,0.10651298245614035,0.00034773738872403563,0.9776312129080118,6
407,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/small[1],ONDITIONS,st,302,"[0.9776312129080118, 0.44674315789473684, 0.10651298245614035, 0.00034773738872403563]",6,407,0.9776312129080118,0.44674315789473684,0.10651298245614035,0.00034773738872403563,0.9776312129080118,6
408,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/small[2],TO,st,302,"[0.9776312129080118, 0.44674315789473684, 0.10651298245614035, 0.00034773738872403563]",6,408,0.9776312129080118,0.44674315789473684,0.10651298245614035,0.00034773738872403563,0.9776312129080118,6
409,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/small[3],THE,st,302,"[0.9776312129080118, 0.44674315789473684, 0.10651298245614035, 0.00034773738872403563]",6,409,0.9776312129080118,0.44674315789473684,0.10651298245614035,0.00034773738872403563,0.9776312129080118,6
410,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],O,st,302,"[0.9776312129080118, 0.44674315789473684, 0.10651298245614035, 0.00034773738872403563]",6,410,0.9776312129080118,0.44674315789473684,0.10651298245614035,0.00034773738872403563,0.9776312129080118,6
411,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/small[4],FFER,st,302,"[0.9776312129080118, 0.44674315789473684, 0.10651298245614035, 0.00034773738872403563]",6,411,0.9776312129080118,0.44674315789473684,0.10651298245614035,0.00034773738872403563,0.9776312129080118,6
412,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[10],1,n,303,"[0.9889790430267063, 0.49765894736842103, 0.0046820210526315785, 0.00034773738872403563]",1,412,0.9889790430267063,0.49765894736842103,0.0046820210526315785,0.00034773738872403563,0.9889790430267063,1
413,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9],2,n,304,"[0.9994459384272997, 0.49765894736842103, 0.0046820210526315785, 0.00034773738872403563]",1,413,0.9994459384272997,0.49765894736842103,0.0046820210526315785,0.00034773738872403563,0.9994459384272997,1
