,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
95,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/b[2]/u,Effect of the Isla Merger on Equity Interests,sst,65,"[0.06148034015822691, 0.250619649122807, 0.17892, 8.889152271178405e-05]",2,95,0.06148034015822691,0.250619649122807,0.17892,8.889152271178405e-05,0.06148034015822691,2
96,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],.,sst,65,"[0.06148034015822691, 0.250619649122807, 0.17892, 8.889152271178405e-05]",2,96,0.06148034015822691,0.250619649122807,0.17892,8.889152271178405e-05,0.06148034015822691,2
97,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5]/b[1],3.2,ssn,66,"[0.061711458117277546, 0.23658456140350875, 0.014035087719298246, 8.889152271178405e-05]",1,97,0.061711458117277546,0.23658456140350875,0.014035087719298246,8.889152271178405e-05,0.061711458117277546,1
98,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5]/b[2]/u,"Effect of the
Merger on Capital Stock",sst,67,"[0.061711458117277546, 0.250619649122807, 0.15440771929824562, 8.889152271178405e-05]",2,98,0.061711458117277546,0.250619649122807,0.15440771929824562,8.889152271178405e-05,0.061711458117277546,2
99,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5],". At the Merger Effective Time, by vir",sst,67,"[0.061711458117277546, 0.250619649122807, 0.15440771929824562, 8.889152271178405e-05]",2,99,0.061711458117277546,0.250619649122807,0.15440771929824562,8.889152271178405e-05,0.061711458117277546,2
100,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6],(a),sssn,68,"[0.061942576076328186, 0.25856912280701755, 0.01038378947368421, 8.889152271178405e-05]",1,100,0.061942576076328186,0.25856912280701755,0.01038378947368421,8.889152271178405e-05,0.061942576076328186,1
101,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6]/u,Capital Stock of C Merger Sub,ssst,69,"[0.061942576076328186, 0.2712940350877193, 0.12065263157894737, 8.889152271178405e-05]",2,101,0.061942576076328186,0.2712940350877193,0.12065263157894737,8.889152271178405e-05,0.061942576076328186,2
102,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6],.,ssst,69,"[0.061942576076328186, 0.2712940350877193, 0.12065263157894737, 8.889152271178405e-05]",2,102,0.061942576076328186,0.2712940350877193,0.12065263157894737,8.889152271178405e-05,0.061942576076328186,2
103,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[7],(b),sssn,70,"[0.062357403182316515, 0.25856912280701755, 0.010910105263157895, 8.889152271178405e-05]",1,103,0.062357403182316515,0.25856912280701755,0.010910105263157895,8.889152271178405e-05,0.062357403182316515,1
104,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[7]/u,"Capital Stock of the
Company",ssst,71,"[0.062357403182316515, 0.271820350877193, 0.11501614035087719, 8.889152271178405e-05]",2,104,0.062357403182316515,0.271820350877193,0.11501614035087719,8.889152271178405e-05,0.062357403182316515,2
105,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[7],.,ssst,71,"[0.062357403182316515, 0.271820350877193, 0.11501614035087719, 8.889152271178405e-05]",2,105,0.062357403182316515,0.271820350877193,0.11501614035087719,8.889152271178405e-05,0.062357403182316515,2
106,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[11],12,n,72,"[0.06362558890633796, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,106,0.06362558890633796,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.06362558890633796,1
107,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],(c),sssn,73,"[0.0642004207532075, 0.25856912280701755, 0.01038378947368421, 8.889152271178405e-05]",1,107,0.0642004207532075,0.25856912280701755,0.01038378947368421,8.889152271178405e-05,0.0642004207532075,1
108,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u,"Capital Stock of New
PubCo",ssst,74,"[0.0642004207532075, 0.2712940350877193, 0.11095368421052632, 8.889152271178405e-05]",2,108,0.0642004207532075,0.2712940350877193,0.11095368421052632,8.889152271178405e-05,0.0642004207532075,2
109,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],.,ssst,74,"[0.0642004207532075, 0.2712940350877193, 0.11095368421052632, 8.889152271178405e-05]",2,109,0.0642004207532075,0.2712940350877193,0.11095368421052632,8.889152271178405e-05,0.0642004207532075,2
110,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/b[1],3.3,ssn,75,"[0.06498562920382826, 0.23658456140350875, 0.011694105263157896, 8.889152271178405e-05]",1,110,0.06498562920382826,0.23658456140350875,0.011694105263157896,8.889152271178405e-05,0.06498562920382826,1
111,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/b[2]/u,Effect of the LLC Merger on Equity Interests,sst,76,"[0.06498562920382826, 0.250619649122807, 0.18359649122807017, 8.889152271178405e-05]",2,111,0.06498562920382826,0.250619649122807,0.18359649122807017,8.889152271178405e-05,0.06498562920382826,2
112,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],.,sst,76,"[0.06498562920382826, 0.250619649122807, 0.18359649122807017, 8.889152271178405e-05]",2,112,0.06498562920382826,0.250619649122807,0.18359649122807017,8.889152271178405e-05,0.06498562920382826,2
113,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6]/b[1],3.4,ssn,77,"[0.0652167471628789, 0.23658456140350875, 0.013947368421052632, 8.889152271178405e-05]",1,113,0.0652167471628789,0.23658456140350875,0.013947368421052632,8.889152271178405e-05,0.0652167471628789,1
114,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6]/b[2]/u,Treatment of Company Equity Awards,sst,78,"[0.0652167471628789, 0.2505319298245614, 0.15713263157894736, 8.889152271178405e-05]",2,114,0.0652167471628789,0.2505319298245614,0.15713263157894736,8.889152271178405e-05,0.0652167471628789,2
115,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],.,sst,78,"[0.0652167471628789, 0.2505319298245614, 0.15713263157894736, 8.889152271178405e-05]",2,115,0.0652167471628789,0.2505319298245614,0.15713263157894736,8.889152271178405e-05,0.0652167471628789,2
116,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],(a),sssn,79,"[0.0653560105484607, 0.25856912280701755, 0.01038378947368421, 8.889152271178405e-05]",1,116,0.0653560105484607,0.25856912280701755,0.01038378947368421,8.889152271178405e-05,0.0653560105484607,1
117,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7]/u[1],Company Restricted Stock Awards,ssst,80,"[0.0653560105484607, 0.2712940350877193, 0.13268631578947368, 8.889152271178405e-05]",2,117,0.0653560105484607,0.2712940350877193,0.13268631578947368,8.889152271178405e-05,0.0653560105484607,2
118,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],.,ssst,80,"[0.0653560105484607, 0.2712940350877193, 0.13268631578947368, 8.889152271178405e-05]",2,118,0.0653560105484607,0.2712940350877193,0.13268631578947368,8.889152271178405e-05,0.0653560105484607,2
119,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[8],(b),sssn,81,"[0.06604640137485555, 0.25856912280701755, 0.013251087719298246, 8.889152271178405e-05]",1,119,0.06604640137485555,0.25856912280701755,0.013251087719298246,8.889152271178405e-05,0.06604640137485555,1
120,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[8]/u,Company PSU Awards,ssst,82,"[0.06604640137485555, 0.271820350877193, 0.08827859649122807, 8.889152271178405e-05]",2,120,0.06604640137485555,0.271820350877193,0.08827859649122807,8.889152271178405e-05,0.06604640137485555,2
121,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[8],.,ssst,82,"[0.06604640137485555, 0.271820350877193, 0.08827859649122807, 8.889152271178405e-05]",2,121,0.06604640137485555,0.271820350877193,0.08827859649122807,8.889152271178405e-05,0.06604640137485555,2
122,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[10],13,n,83,"[0.06648493288690036, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,122,0.06648493288690036,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.06648493288690036,1
123,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],(c),sssn,84,"[0.06779460132152064, 0.25856912280701755, 0.01038378947368421, 8.889152271178405e-05]",1,123,0.06779460132152064,0.25856912280701755,0.01038378947368421,8.889152271178405e-05,0.06779460132152064,1
124,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u[1],Company Stock Options,ssst,85,"[0.06779460132152064, 0.2712940350877193, 0.09433122807017544, 8.889152271178405e-05]",2,124,0.06779460132152064,0.2712940350877193,0.09433122807017544,8.889152271178405e-05,0.06779460132152064,2
125,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],.,ssst,85,"[0.06779460132152064, 0.2712940350877193, 0.09433122807017544, 8.889152271178405e-05]",2,125,0.06779460132152064,0.2712940350877193,0.09433122807017544,8.889152271178405e-05,0.06779460132152064,2
126,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5],14,n,86,"[0.06938279652730452, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,126,0.06938279652730452,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.06938279652730452,1
127,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/b[1],3.5,ssn,87,"[0.07055616462710006, 0.23658456140350875, 0.014035087719298246, 8.889152271178405e-05]",1,127,0.07055616462710006,0.23658456140350875,0.014035087719298246,8.889152271178405e-05,0.07055616462710006,1
128,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/b[2]/u,Payment for Securities; Exchange,sst,88,"[0.07055616462710006, 0.250619649122807, 0.13752771929824562, 8.889152271178405e-05]",2,128,0.07055616462710006,0.250619649122807,0.13752771929824562,8.889152271178405e-05,0.07055616462710006,2
129,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3],.,sst,88,"[0.07055616462710006, 0.250619649122807, 0.13752771929824562, 8.889152271178405e-05]",2,129,0.07055616462710006,0.250619649122807,0.13752771929824562,8.889152271178405e-05,0.07055616462710006,2
130,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4],(a),sssn,89,"[0.07069542801268186, 0.25856912280701755, 0.01038378947368421, 8.889152271178405e-05]",1,130,0.07069542801268186,0.25856912280701755,0.01038378947368421,8.889152271178405e-05,0.07069542801268186,1
131,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4]/u[1],Exchange Agent; Exchange Fund,ssst,90,"[0.07069542801268186, 0.2712940350877193, 0.12963298245614036, 8.889152271178405e-05]",2,131,0.07069542801268186,0.2712940350877193,0.12963298245614036,8.889152271178405e-05,0.07069542801268186,2
132,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4],.,ssst,90,"[0.07069542801268186, 0.2712940350877193, 0.12963298245614036, 8.889152271178405e-05]",2,132,0.07069542801268186,0.2712940350877193,0.12963298245614036,8.889152271178405e-05,0.07069542801268186,2
133,/html/body/document/type/sequence/filename/description/text/center[20]/div/p[6],15,n,91,"[0.07260363270022815, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,133,0.07260363270022815,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.07260363270022815,1
134,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],(b),sssn,92,"[0.07285549201457821, 0.25856912280701755, 0.010910105263157895, 8.889152271178405e-05]",1,134,0.07285549201457821,0.25856912280701755,0.010910105263157895,8.889152271178405e-05,0.07285549201457821,1
135,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/u,Payment Procedures,ssst,93,"[0.07285549201457821, 0.271820350877193, 0.07898035087719298, 8.889152271178405e-05]",2,135,0.07285549201457821,0.271820350877193,0.07898035087719298,8.889152271178405e-05,0.07285549201457821,2
136,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],.,ssst,93,"[0.07285549201457821, 0.271820350877193, 0.07898035087719298, 8.889152271178405e-05]",2,136,0.07285549201457821,0.271820350877193,0.07898035087719298,8.889152271178405e-05,0.07285549201457821,2
137,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2],(i),sssn,94,"[0.07299475540016001, 0.2860582456140351, 0.01116778947368421, 8.889152271178405e-05]",1,137,0.07299475540016001,0.2860582456140351,0.01116778947368421,8.889152271178405e-05,0.07299475540016001,1
138,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2]/u[1],Certificates,ssst,95,"[0.07299475540016001, 0.2972259649122807, 0.045455017543859645, 8.889152271178405e-05]",2,138,0.07299475540016001,0.2972259649122807,0.045455017543859645,8.889152271178405e-05,0.07299475540016001,2
139,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[2],.,ssst,95,"[0.07299475540016001, 0.2972259649122807, 0.045455017543859645, 8.889152271178405e-05]",2,139,0.07299475540016001,0.2972259649122807,0.045455017543859645,8.889152271178405e-05,0.07299475540016001,2
140,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3],(ii),sssn,96,"[0.0744199828143056, 0.2860582456140351, 0.011430947368421053, 8.889152271178405e-05]",1,140,0.0744199828143056,0.2860582456140351,0.011430947368421053,8.889152271178405e-05,0.0744199828143056,1
141,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3]/u[1]/font,Non-DTC,ssst,97,"[0.0744199828143056, 0.29983017543859647, 0.11406807017543859, 8.889152271178405e-05]",3,141,0.0744199828143056,0.29983017543859647,0.11406807017543859,8.889152271178405e-05,0.0744199828143056,3
142,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3]/u[1],Book-Entry Shares,ssst,97,"[0.0744199828143056, 0.29983017543859647, 0.11406807017543859, 8.889152271178405e-05]",3,142,0.0744199828143056,0.29983017543859647,0.11406807017543859,8.889152271178405e-05,0.0744199828143056,3
143,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[3],. ,ssst,97,"[0.0744199828143056, 0.29983017543859647, 0.11406807017543859, 8.889152271178405e-05]",3,143,0.0744199828143056,0.29983017543859647,0.11406807017543859,8.889152271178405e-05,0.0744199828143056,3
144,/html/body/document/type/sequence/filename/description/text/center[21]/div/p[5],16,n,98,"[0.07522593262022578, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,144,0.07522593262022578,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.07522593262022578,1
145,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],(iii),sssn,99,"[0.07547779193457584, 0.2860582456140351, 0.01637059649122807, 8.889152271178405e-05]",1,145,0.07547779193457584,0.2860582456140351,0.01637059649122807,8.889152271178405e-05,0.07547779193457584,1
146,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1]/u[1],DTC Book-Entry Shares,ssst,100,"[0.07547779193457584, 0.3024287719298246, 0.0948357894736842, 8.889152271178405e-05]",2,146,0.07547779193457584,0.3024287719298246,0.0948357894736842,8.889152271178405e-05,0.07547779193457584,2
147,/html/body/document/type/sequence/filename/description/text/center[22]/div/p[1],.,ssst,100,"[0.07547779193457584, 0.3024287719298246, 0.0948357894736842, 8.889152271178405e-05]",2,147,0.07547779193457584,0.3024287719298246,0.0948357894736842,8.889152271178405e-05,0.07547779193457584,2
