,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
400,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],66,n,371,"[0.7031976420865309, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,400,0.7031976420865309,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.7031976420865309,1
401,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],(c),sssn,372,"[0.7060060060060059, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,401,0.7060060060060059,0.26766527777777777,0.010275625,0.00027805583361138915,0.7060060060060059,1
402,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],(d),sssn,373,"[0.7094631668705742, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,402,0.7094631668705742,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.7094631668705742,1
403,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],(e),sssn,374,"[0.7117710302895488, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,403,0.7117710302895488,0.26766527777777777,0.010275625,0.00027805583361138915,0.7117710302895488,1
404,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],67,n,375,"[0.7131427724020316, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,404,0.7131427724020316,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.7131427724020316,1
405,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],SECTION 7.6,ssn,376,"[0.7185370555740925, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,405,0.7185370555740925,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.7185370555740925,1
406,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u,Notification of Certain Matters; Other Actions,sst,377,"[0.7185370555740925, 0.3252659722222222, 0.17147361111111112, 0.00027805583361138915]",1,406,0.7185370555740925,0.3252659722222222,0.17147361111111112,0.00027805583361138915,0.7185370555740925,1
407,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],(a),sssn,378,"[0.7191209728246765, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,407,0.7191209728246765,0.26766527777777777,0.010275625,0.00027805583361138915,0.7191209728246765,1
408,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],68,n,379,"[0.7227913098283468, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,408,0.7227913098283468,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.7227913098283468,1
409,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],(b),sssn,380,"[0.7247377006636265, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,409,0.7247377006636265,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.7247377006636265,1
410,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],SECTION 7.7,ssn,381,"[0.7267582397212027, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,410,0.7267582397212027,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.7267582397212027,1
411,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u,Access to Information; Confidentiality,sst,382,"[0.7267582397212027, 0.3247555555555556, 0.14259444444444444, 0.00027805583361138915]",1,411,0.7267582397212027,0.3247555555555556,0.14259444444444444,0.00027805583361138915,0.7267582397212027,1
412,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],(a),sssn,383,"[0.7273421569717865, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,412,0.7273421569717865,0.26766527777777777,0.010275625,0.00027805583361138915,0.7273421569717865,1
413,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],(b),sssn,384,"[0.7307993178363548, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,413,0.7307993178363548,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.7307993178363548,1
414,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[7],69,n,385,"[0.7324583843102361, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,414,0.7324583843102361,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.7324583843102361,1
415,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],(c),sssn,386,"[0.7344047751455158, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,415,0.7344047751455158,0.26766527777777777,0.010275625,0.00027805583361138915,0.7344047751455158,1
416,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],SECTION 7.8,ssn,387,"[0.7352760167574982, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,416,0.7352760167574982,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.7352760167574982,1
417,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/u,No Solicitation,sst,388,"[0.7352760167574982, 0.3252659722222222, 0.05631513888888889, 0.00027805583361138915]",1,417,0.7352760167574982,0.3252659722222222,0.05631513888888889,0.00027805583361138915,0.7352760167574982,1
418,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],(a),sssn,389,"[0.7358599340080821, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,418,0.7358599340080821,0.26766527777777777,0.010275625,0.00027805583361138915,0.7358599340080821,1
419,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],70,n,390,"[0.7421161902643384, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,419,0.7421161902643384,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.7421161902643384,1
420,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],(b),sssn,391,"[0.746648500352204, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,420,0.746648500352204,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.746648500352204,1
421,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],(c),sssn,392,"[0.7495310124939754, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,421,0.7495310124939754,0.26766527777777777,0.010275625,0.00027805583361138915,0.7495310124939754,1
422,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],71,n,393,"[0.752052052052052, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,422,0.752052052052052,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.752052052052052,1
423,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],(d),sssn,394,"[0.754860415971527, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,423,0.754860415971527,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.754860415971527,1
424,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],72,n,395,"[0.7614039965891817, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,424,0.7614039965891817,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.7614039965891817,1
425,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],(e),sssn,396,"[0.7633503874244615, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,425,0.7633503874244615,0.26766527777777777,0.010275625,0.00027805583361138915,0.7633503874244615,1
426,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],(f),sssn,397,"[0.7673821970118266, 0.26766527777777777, 0.009250208333333333, 0.00027805583361138915]",1,426,0.7673821970118266,0.26766527777777777,0.009250208333333333,0.00027805583361138915,0.7673821970118266,1
427,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],(g),sssn,398,"[0.7696900604308011, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,427,0.7696900604308011,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.7696900604308011,1
428,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6],73,n,399,"[0.7710618025432839, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,428,0.7710618025432839,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.7710618025432839,1
429,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],SECTION 7.9,ssn,402,"[0.7735828421013605, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,429,0.7735828421013605,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.7735828421013605,1
430,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u,Indemnification and Insurance,sst,401,"[0.7735828421013605, 0.3252659722222222, 0.11309652777777779, 0.00027805583361138915]",1,430,0.7735828421013605,0.3252659722222222,0.11309652777777779,0.00027805583361138915,0.7735828421013605,1
431,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],(a),sssn,403,"[0.7741667593519445, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,431,0.7741667593519445,0.26766527777777777,0.010275625,0.00027805583361138915,0.7741667593519445,1
432,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],(b),sssn,404,"[0.7761872984095206, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,432,0.7761872984095206,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.7761872984095206,1
433,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],(c),sssn,405,"[0.7796444592740889, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,433,0.7796444592740889,0.26766527777777777,0.010275625,0.00027805583361138915,0.7796444592740889,1
434,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],74,n,406,"[0.7807288770251732, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,434,0.7807288770251732,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.7807288770251732,1
435,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],(d),sssn,407,"[0.7815167018870722, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,435,0.7815167018870722,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.7815167018870722,1
436,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],(e),sssn,408,"[0.7858358358358358, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,436,0.7858358358358358,0.26766527777777777,0.010275625,0.00027805583361138915,0.7858358358358358,1
437,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],75,n,409,"[0.790080821562303, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,437,0.790080821562303,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.790080821562303,1
438,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],(f),sssn,410,"[0.7934638342045749, 0.26766527777777777, 0.009250208333333333, 0.00027805583361138915]",1,438,0.7934638342045749,0.26766527777777777,0.009250208333333333,0.00027805583361138915,0.7934638342045749,1
439,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],(g),sssn,411,"[0.7957716976235494, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,439,0.7957716976235494,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.7957716976235494,1
440,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],SECTION 7.10,ssn,412,"[0.7972175879583286, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,440,0.7972175879583286,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.7972175879583286,1
441,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/u,Section 16 Matters,sst,413,"[0.7972175879583286, 0.32989375000000004, 0.06993263888888888, 0.00027805583361138915]",1,441,0.7972175879583286,0.32989375000000004,0.06993263888888888,0.00027805583361138915,0.7972175879583286,1
442,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],SECTION 7.11,ssn,414,"[0.7986634782931079, 0.26766527777777777, 0.05725909722222223, 0.00027805583361138915]",1,442,0.7986634782931079,0.26766527777777777,0.05725909722222223,0.00027805583361138915,0.7986634782931079,1
443,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5]/u,Transaction Litigation,sst,415,"[0.7986634782931079, 0.32938333333333336, 0.08219375, 0.00027805583361138915]",1,443,0.7986634782931079,0.32938333333333336,0.08219375,0.00027805583361138915,0.7986634782931079,1
444,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[7],76,n,416,"[0.7997478960441923, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,444,0.7997478960441923,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.7997478960441923,1
445,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],SECTION 7.12,ssn,417,"[0.8028435843250658, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,445,0.8028435843250658,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8028435843250658,1
446,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u,"Deregistration; Stock Exchange
Delisting",sst,418,"[0.8028435843250658, 0.32989375000000004, 0.1539875, 0.00027805583361138915]",1,446,0.8028435843250658,0.32989375000000004,0.1539875,0.00027805583361138915,0.8028435843250658,1
447,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],SECTION 7.13,ssn,419,"[0.8048641233826418, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,447,0.8048641233826418,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8048641233826418,1
448,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u,Takeover Provisions,sst,420,"[0.8048641233826418, 0.32972569444444444, 0.07571041666666667, 0.00027805583361138915]",1,448,0.8048641233826418,0.32972569444444444,0.07571041666666667,0.00027805583361138915,0.8048641233826418,1
449,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],SECTION 7.14,ssn,421,"[0.8063100137174211, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,449,0.8063100137174211,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8063100137174211,1
450,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u,Obligations of Merger Sub,sst,422,"[0.8063100137174211, 0.32989375000000004, 0.09933263888888888, 0.00027805583361138915]",1,450,0.8063100137174211,0.32989375000000004,0.09933263888888888,0.00027805583361138915,0.8063100137174211,1
451,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],SECTION 7.15,ssn,423,"[0.8074685796908019, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,451,0.8074685796908019,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8074685796908019,1
452,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u,Rule,sst,424,"[0.8074685796908019, 0.32989375000000004, 0.07662222222222222, 0.00027805583361138915]",3,452,0.8074685796908019,0.32989375000000004,0.07662222222222222,0.00027805583361138915,0.8074685796908019,3
453,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u/font,14d-10,sst,424,"[0.8074685796908019, 0.32989375000000004, 0.07662222222222222, 0.00027805583361138915]",3,453,0.8074685796908019,0.32989375000000004,0.07662222222222222,0.00027805583361138915,0.8074685796908019,3
454,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u,Matters,sst,424,"[0.8074685796908019, 0.32989375000000004, 0.07662222222222222, 0.00027805583361138915]",3,454,0.8074685796908019,0.32989375000000004,0.07662222222222222,0.00027805583361138915,0.8074685796908019,3
455,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],77,n,425,"[0.8094149705260816, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,455,0.8094149705260816,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.8094149705260816,1
456,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],SECTION 7.16,ssn,426,"[0.8107867126385644, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,456,0.8107867126385644,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8107867126385644,1
457,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2]/u,Tax Matters,sst,427,"[0.8107867126385644, 0.32972569444444444, 0.04434138888888889, 0.00027805583361138915]",1,457,0.8107867126385644,0.32972569444444444,0.04434138888888889,0.00027805583361138915,0.8107867126385644,1
458,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],(a),sssn,428,"[0.8113706298891483, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,458,0.8113706298891483,0.26766527777777777,0.010275625,0.00027805583361138915,0.8113706298891483,1
459,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],(b),ssst,429,"[0.8125291958625291, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,459,0.8125291958625291,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.8125291958625291,1
460,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5],(c),sssn,430,"[0.8139750861973084, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,460,0.8139750861973084,0.26766527777777777,0.010275625,0.00027805583361138915,0.8139750861973084,1
461,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6],SECTION 7.17,ssn,431,"[0.815708300893486, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,461,0.815708300893486,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.815708300893486,1
462,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6]/u,Merger Sub Stockholder Consent,sst,432,"[0.815708300893486, 0.32989375000000004, 0.12350277777777777, 0.00027805583361138915]",1,462,0.815708300893486,0.32989375000000004,0.12350277777777777,0.00027805583361138915,0.815708300893486,1
463,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7],ARTICLE 8,sn,433,"[0.8168761353946539, 0.47726250000000003, 0.045469861111111114, 0.00027805583361138915]",1,463,0.8168761353946539,0.47726250000000003,0.045469861111111114,0.00027805583361138915,0.8168761353946539,1
464,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8],CONDITIONS,st,434,"[0.817311756200645, 0.4717125, 0.05657006944444444, 0.00027805583361138915]",1,464,0.817311756200645,0.4717125,0.05657006944444444,0.00027805583361138915,0.817311756200645,1
465,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[9],SECTION 8.1,ssn,435,"[0.8178956734512289, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,465,0.8178956734512289,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.8178956734512289,1
466,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[9]/u,Conditions to Each Party’s Obligation To Effect the Merger,sst,437,"[0.8178956734512289, 0.3252659722222222, 0.21994375, 0.00027805583361138915]",1,466,0.8178956734512289,0.3252659722222222,0.21994375,0.00027805583361138915,0.8178956734512289,1
467,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10],(a),sssn,439,"[0.8187669150632113, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,467,0.8187669150632113,0.26766527777777777,0.010275625,0.00027805583361138915,0.8187669150632113,1
468,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10]/u,Purchase of Company Common Stock in the Offer,ssst,440,"[0.8187669150632113, 0.28025694444444443, 0.18674583333333333, 0.00027805583361138915]",1,468,0.8187669150632113,0.28025694444444443,0.18674583333333333,0.00027805583361138915,0.8187669150632113,1
469,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[12],78,n,441,"[0.8192766840914989, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,469,0.8192766840914989,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.8192766840914989,1
470,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],(b),sssn,442,"[0.8200645089533978, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,470,0.8200645089533978,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.8200645089533978,1
471,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u,No Injunctions or Restraints,ssst,443,"[0.8200645089533978, 0.2807777777777778, 0.10464444444444444, 0.00027805583361138915]",1,471,0.8200645089533978,0.2807777777777778,0.10464444444444444,0.00027805583361138915,0.8200645089533978,1
472,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],ARTICLE 9,sn,444,"[0.8215196678159641, 0.47726250000000003, 0.045469861111111114, 0.00027805583361138915]",1,472,0.8215196678159641,0.47726250000000003,0.045469861111111114,0.00027805583361138915,0.8215196678159641,1
473,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],TERMINATION,st,445,"[0.8218069921773625, 0.46837569444444443, 0.06324868055555556, 0.00027805583361138915]",1,473,0.8218069921773625,0.46837569444444443,0.06324868055555556,0.00027805583361138915,0.8218069921773625,1
474,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[4],SECTION 9.1,ssn,446,"[0.8223909094279465, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,474,0.8223909094279465,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.8223909094279465,1
475,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[4]/u,Termination,sst,447,"[0.8223909094279465, 0.32509791666666665, 0.045111736111111106, 0.00027805583361138915]",1,475,0.8223909094279465,0.32509791666666665,0.045111736111111106,0.00027805583361138915,0.8223909094279465,1
476,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[11],79,n,450,"[0.8295462128795461, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,476,0.8295462128795461,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.8295462128795461,1
477,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[10],80,n,451,"[0.8387962036110184, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,477,0.8387962036110184,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.8387962036110184,1
478,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3],SECTION 9.2,ssn,452,"[0.8427631335038742, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,478,0.8427631335038742,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.8427631335038742,1
479,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3]/u[1],Effect of Termination,sst,453,"[0.8427631335038742, 0.3252659722222222, 0.07972569444444445, 0.00027805583361138915]",1,479,0.8427631335038742,0.3252659722222222,0.07972569444444445,0.00027805583361138915,0.8427631335038742,1
480,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4],SECTION 9.3,ssn,454,"[0.8456456456456456, 0.26766527777777777, 0.05297305555555555, 0.00027805583361138915]",1,480,0.8456456456456456,0.26766527777777777,0.05297305555555555,0.00027805583361138915,0.8456456456456456,1
481,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4]/u,"Termination Fee
and Expenses",sst,455,"[0.8456456456456456, 0.32509791666666665, 0.11374791666666667, 0.00027805583361138915]",1,481,0.8456456456456456,0.32509791666666665,0.11374791666666667,0.00027805583361138915,0.8456456456456456,1
482,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],(a),sssn,456,"[0.8462295628962295, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,482,0.8462295628962295,0.26766527777777777,0.010275625,0.00027805583361138915,0.8462295628962295,1
483,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],(b),sssn,457,"[0.8479627775924071, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,483,0.8479627775924071,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.8479627775924071,1
484,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[9],81,n,458,"[0.8489081674266858, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,484,0.8489081674266858,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.8489081674266858,1
485,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[4],(c),sssn,459,"[0.8577688799911022, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,485,0.8577688799911022,0.26766527777777777,0.010275625,0.00027805583361138915,0.8577688799911022,1
486,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[6],82,n,460,"[0.8585659733807881, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,486,0.8585659733807881,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.8585659733807881,1
487,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2],ARTICLE 10,sn,461,"[0.8613836058280502, 0.4749513888888889, 0.05009763888888889, 0.00027805583361138915]",1,487,0.8613836058280502,0.4749513888888889,0.05009763888888889,0.00027805583361138915,0.8613836058280502,1
488,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[3],GENERAL PROVISIONS,st,462,"[0.8616709301894486, 0.45015208333333334, 0.09969097222222223, 0.00027805583361138915]",1,488,0.8616709301894486,0.45015208333333334,0.09969097222222223,0.00027805583361138915,0.8616709301894486,1
489,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4],SECTION 10.1,ssn,463,"[0.8622548474400326, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,489,0.8622548474400326,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8622548474400326,1
490,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/u,Notices,sst,464,"[0.8622548474400326, 0.32989375000000004, 0.02828236111111111, 0.00027805583361138915]",1,490,0.8622548474400326,0.32989375000000004,0.02828236111111111,0.00027805583361138915,0.8622548474400326,1
491,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[21],83,n,465,"[0.8696974752530308, 0.4953666666666666, 0.009261041666666667, 0.00027805583361138915]",1,491,0.8696974752530308,0.4953666666666666,0.009261041666666667,0.00027805583361138915,0.8696974752530308,1
492,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[22],SECTION 10.2,ssn,466,"[0.877557186816446, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,492,0.877557186816446,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.877557186816446,1
493,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[22]/u,Amendments and Waivers,sst,467,"[0.877557186816446, 0.32938333333333336, 0.09729305555555556, 0.00027805583361138915]",1,493,0.877557186816446,0.32938333333333336,0.09729305555555556,0.00027805583361138915,0.877557186816446,1
494,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[23],(a),sssn,468,"[0.8781411040670299, 0.26766527777777777, 0.010275625, 0.00027805583361138915]",1,494,0.8781411040670299,0.26766527777777777,0.010275625,0.00027805583361138915,0.8781411040670299,1
495,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[24],(b),sssn,469,"[0.8792996700404108, 0.26766527777777777, 0.010796458333333333, 0.00027805583361138915]",1,495,0.8792996700404108,0.26766527777777777,0.010796458333333333,0.00027805583361138915,0.8792996700404108,1
496,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[25],SECTION 10.3,ssn,470,"[0.880170911652393, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,496,0.880170911652393,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.880170911652393,1
497,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[25]/u,Representations and Warranties,sst,471,"[0.880170911652393, 0.32989375000000004, 0.11681875, 0.00027805583361138915]",1,497,0.880170911652393,0.32989375000000004,0.11681875,0.00027805583361138915,0.880170911652393,1
498,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[26],SECTION 10.4,ssn,472,"[0.8810421532643754, 0.26766527777777777, 0.05760090277777778, 0.00027805583361138915]",1,498,0.8810421532643754,0.26766527777777777,0.05760090277777778,0.00027805583361138915,0.8810421532643754,1
499,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[26]/u,Governing Law; Jurisdiction,sst,473,"[0.8810421532643754, 0.32989375000000004, 0.10643958333333334, 0.00027805583361138915]",1,499,0.8810421532643754,0.32989375000000004,0.10643958333333334,0.00027805583361138915,0.8810421532643754,1
